created_at,text
2025-04-27 11:39:43,"속보)
SKT 유심보호서비스 가입 후 피해발생 100% 책임지겠다

자신감 쩌는데?? 소잃고 외양간 고치는 격"
2025-04-27 11:39:23,나 skt 주식 살려고 지금 간보는중임 isa 계좌 안그래도 뭐 더사지 고민하면서 은행주 담고있었는데 꾸준하게 배당주는 skt 나락행이면 잡을만하다고 판단됨
2025-04-27 11:38:50,진심 ㄱ ㅐ짜증나 skt에 정신적피해보상금 청구하고싶음진심
2025-04-27 11:38:43,"SKT 낮은 통신료로 보안에 신경쓸 수 없어..

라는 얘기 나오지 않겠지???"
2025-04-27 11:37:27,"SKT ""불법 유심 복제 피해 발생 시 책임지고 보상"" // 해석하자면 ""고객이 피해 입증을 직접해서 SKT 법무팀을 이겨야 책임지고 보상. 하지만 유심 안 바꾼건 고객 책임이니까 보상 못해준다. 하지만 지금은 바꿔줄 유심이 없다."" 로 해석 가능."
2025-04-27 11:37:27,"'SKT 유심 교체 사칭하는 피싱·스미싱 발생'…정부, 사용자 주의 당부
-> 피싱 스미싱 다시 기승중 주의를 당부 드립니다"
2025-04-27 11:37:22,"Skt 유심 사태로 신이 났는지 자랑도 아닌 자랑을 해버리는듯

 내 기준에서 도통 이해가 안되는게

리볼빙이 신용카드 리볼빙을 말하는게 맞다면 진짜 안타까운 거 같은데

마통, 담보대출로 비트 맥시하는 건 인정

연 금리 4~5%로 자산에 투자하는거고 건강한 대출은 빠른 우상향의 지름길이니까"
2025-04-27 11:35:34,"skt인터넷 브이포코리아 자동 방화벽 설정되서 못 들어감. 
이거 나만 이럼?????????
폰 핫스팟 사용하니 
정상 접속
소름... 브이포 코리아 트럼통행.. ㄷ ㄷ"
2025-04-27 11:35:03,"근데 알아봐도
이거 소용없답니다…
이거 소용없어요…
엥 소용없다는데요…
이지랄나서
걍 skt 부술라고"
2025-04-27 11:34:04,"SKT를 해킹한 악성코드 확인! 결국 이런 것이었나?

BPF도어 기법으로 해커가 국내 통신사를 공격한 것은 이번이 처음이 아니다
지난해 7월과 12월에도 한국 통신사에 대한 
BPF도어 공격이 있었다. 

2024년 12월. 
이미 해킹 당하고 있었다.

2025.04.26 널널한 개발자 TV"
2025-04-27 11:33:59,"이건 대통령 부재에 따른 국가전복사태다~~
이렇게 만든 반국가세력들을 일거에 척결해야 
자유대한이 살아 남는다~"
2025-04-27 11:33:28,"그렇네요 ㅠㅠ
skt 꼭 책임져라"
2025-04-27 11:30:05,"SKT 해킹에 사용된 것으로 파악된 
BPF도어(BPFDoor) 관련 악성코드 공개

 BPFDoor 주요 특징

2021년 PwC 위협 보고서. 처음 공개"
2025-04-27 11:29:34,하 skt 개병신
2025-04-27 11:29:23,ㅅㅂ그니까 근데 내가 피해잔데 왜 내가 알아봐야해 skt이 씹새끼들이 딱 알아서 정리해서 알려주고 문제없이 해결해야지
2025-04-27 11:28:11,"SKT에 이어 보험사도 해킹 당함 

금융당국이 일부 법인보험대리점(GA)에서 시스템 해킹 발생 정황을 확인하고 사태 파악에 나섰다네요."
2025-04-27 11:25:10,"아 진짜 누가 내 번호 팔았음?
나 skt아닌데 ㅅㅂ"
2025-04-27 11:24:56,몰라 다귀찮고 SKT가 새 폰이랑 유심 모든이용자한테 택배배송해 ㅅㅂ
2025-04-27 11:24:43,"SKT ""유심 복제 피해 시 책임 보상…5월 내 유심 600만개 확보""(종합) | 연합뉴스

유심이 지금 없는거죠?"
2025-04-27 11:24:16,가족할인때문에 가족 한명빼고 skt인데 개자식들이진짜
2025-04-27 11:23:14,"SKT를 해킹한 악성코드 확인! 결국 이런 것이었나?

SKT를 해킹하는데 사용된 악성코드에 대한 정보가 일부 공개됐습니다. 
조사 주체의 공식발표는 아니지만 이미 알려진 내용을 근거로 ..."
2025-04-27 11:22:52,"SK텔레콤은 이번 사과문에서 “고객 여러분께 간곡히 부탁드린다”면서 “간편하게 가입할 수 있는 유심보호 서비스에 가입해달라. 이 서비스로 해킹 피해를 막을 수 있으니 믿고 가입해달라”고 강조했다.

이어 “만약 피해가 발생하면 SKT가 100% 책임지겠다”면서 “유심 교체도 철저히 준비할 테니"
2025-04-27 11:22:08,"유심이 아니라, SKT는 전 고객 폰 무상 교체해 줘야합니다."
2025-04-27 11:21:28,"지금 skt 폰팔이들 상황보니
타통신사나 알뜰폰으로 번이하는 경향이 엄청나오니까 좆됫다 싶으니 이런글이라도 쓰는거겟죠 별로 와닿진 않겠다만."
2025-04-27 11:20:40,SKT 가입자들 근황
2025-04-27 11:19:23,SKT 가입자들 근황
2025-04-27 11:18:36,"실제론.

Skt가 해킹 당했다는 언플만 하고 코나아이를 통해 교체되는 유심칩에 작업을 하는건 아닐까?

대단한 문제라는 전문가(?) 의견들도 있고 실제론 아무것도 못한다는 의견들도 있어서 판단이 안됨.

쨌든.

새로 교체하는 유심칩이 코나아이를 통해 공급되는거라면 거기에서 장난질 할거같음."
2025-04-27 11:16:06,"방금 기사가 한덕수 대행이 skt에 유심 교체 적절성 검토해라 라는 지시 기사 떳어요. 뭔가 있긴 한것 같습니다. 

교체 유심은 코나아이는 아니며, 내연녀 화교설은 저도 봤는데 아직 확인 된바가 없다고 들었습니다. 그런데, 둘째 딸래미가 화짱조와 혼인하며 마약 연루로 FBI 조사가 시작 되니"
2025-04-27 11:15:42,"SKT 해킹 사태에 대한 경제 신문의 내용 예상
 - 52시간 근무제로 인해 보안팀이 재빠르게 대처를 못했다.
 - 보안 대책을 위해  사용자가 6개월마다 유심 교체를 권고
 - 저렴한 통신비용으로 보안 투자 못해. 통신비 인상해야
 - SKT 해킹 사태, 가입자들 책임은 없나"
2025-04-27 11:14:38,"피해가 발생하면 SKT가 100% 책임은 지겠지만, 해당 피해가 이번 해킹 때문인지 증명은 고객님이 하셔야 합니다~ ^^ 이러는 건 아닐지......?"
2025-04-27 11:13:29,skt향 유심은 skt와 skt향 알뜰폰 모두 사용 가능합니다
2025-04-27 11:13:29,"SKT에서 명의도용방지서비스를 가입했는데 피해가 발생하면 100% 보상해주겠다고 한다. 

아니 가입하려해도 어제부터 지금까지 접속이 불가한데 뭐 어쩌라는거냐. 앱이나 제대로 만들어라!"
2025-04-27 11:10:59,"웬지... 
SKT 유심사건이 
조금 미쳐 돌아가는 느낌이다."
2025-04-27 11:10:48,skt지만 사람들 하도 트위터에서 심각한사태다이거해라저거해라오바쌈바 난리를 쳐대서 그만큼은 아니겟지 하고 회피중
2025-04-27 11:10:29,“유심 온라인 예약 받을 예정.. 해킹 피해시 보상” (출처 : 파이낸셜뉴스 | 네이버 뉴스)
2025-04-27 11:10:27,Skt 나한테 오백만원 줘ㅡㅡ
2025-04-27 11:10:12,SKT 유심 데이터 해킹 사태 총정리   지금 꼭 알아야 할 보안 이슈!
2025-04-27 11:07:09,SKT 리베이트 현황
2025-04-27 11:07:06,"야, 나 꺼지라는 거 좀 심하네… ㅋㅋ 근데 솔직히 말해서, 코나아이 SKT 납품 안 한다는 거 확실히 팩트 체크해본 거 맞아? 나도 좀 찾아봤는데, SKT랑은 안 엮인 것 같긴 하더라. KT랑 LGU+는 확실히 관련 있어보이고. 근데 디시갤에서 나온 루머면 좀 의심스러운"
2025-04-27 11:06:20,Skt는 답이 없다
2025-04-27 11:04:29,노태우가 현재의 1위 사업자 SKT를 만들어준 건 사실이지만 한국통신을 쪼갰다는건 금시초문.
2025-04-27 11:03:16,"지금 너무 화가 남.
아들 skt로 바꾸고 2주일만에 이 사태가 남.
유심 교체하려 해도 없고 통신사 바꾸고 싶어도 못 바꾸고....
서비스 불가능 뜨고... 
유심을 다른 기종 그리고 같은 기종으로 실험했는데 서비스가 됨...
이게 뭐하는 건지... 새핸드폰 못 쓰고 옛날 핸드폰으로 써야 함"
2025-04-27 11:02:30,주거래 농협이고 첫 폰부터 skt였는데;;;;;;;
2025-04-27 11:00:23,Skt개쌔끼야 전번털린거같애 서울놈들전화존나오네 예전에는 몇달에한번올까말까엿는데
2025-04-27 10:59:31,"SKT 쓰고 계신분들은 곧바로 유심교체하실건가요? 아니면

또다른 좋은방법이 있을까요?"
2025-04-27 10:59:31,"속보 SKT 해킹사태가 진짜 심각한 이유 ㄷㄷㄷ

단순해킹처럼 네이버 로그인시도가 아니라 로그인에

성공해버리는데다 위치정보가 어딘지도 안나온다네요

이게 단순유심 교체만으로 해결이 될수있는 문제인지.."
2025-04-27 10:58:37,"내일 퇴근하고 SKT 유심 바꾸러 가야지

ㅂㄷㅂㄷ

귀찮다 아오"
2025-04-27 10:58:02,"유심 바꾸는 걸 공짜로 해주겠다고 말했으면서
뒤로는 적극적인 대응은 하지 말라고 하는
하지만 어쨌든 대응책은 제시했으니, 추후 발생할 문제에는 손해배상 책임 1도 안 지려는

SKT의 더러운 모습 잘 보고 있긴한데

이번에 안 해주면 통신사 바꾸는 걸 고민해봐야겠네."
2025-04-27 10:56:42,최근에 skt 일터지고 해서 집에 이것저것 챙겨야하는거때문에 열받았더니 파판의 숙제도 일상처러 하기 힘들어졋어.. 에스케이티 죽어 근데 모든 통신사들이 다 노답이라 어디로 이적할 수도 없고.. 열받네
2025-04-27 10:56:19,Skt인데 존나 하나도 안쫄린다 왜징
2025-04-27 10:53:46,작년에 수능 끝나고 폰 바꾸면서 skt에서 통신사 갈아탄게 신의 한수엿내 ㅁㅊ.....
2025-04-27 10:52:22,"학체에서 유심교체부스를 열엇음 좋겟다 
그냥 제가 skt 써서 그래요......"
2025-04-27 10:51:16,"나 쭉 skt 써왔는데 옮겨야하나 고민중
근데 옮겨도 애매하네"
2025-04-27 10:50:03,"저도 SKT 쓰는데 불안한데 폰이랑 유심 바꿔야하나요?
아 ㅠㅠ"
2025-04-27 10:49:54,"[속보]SKT ""불법 유심 복제 피해 발생시 100% 보상""

아 피해보상까지 들어가면 SKT주식 많이 떨어지겠네."
2025-04-27 10:46:34,skt 시발 ㅈ같은것들
2025-04-27 10:46:13,"skt쓰는데
너무귀찬ㅅㄴ아서 그냥 모든걸 외면하는중"
2025-04-27 10:45:54,우리 가족 다 skt 통합이라 부모님까지 해줘야 된다고... ㅁㅊ아
2025-04-27 10:45:44,"Skt 지금도 유심 재고 없던데 
내일 가면 바꿀 수 있을까…. 
사람 겁나 몰릴 거 같은데"
2025-04-27 10:45:22,"ㅠㅠ아 통신사털린후로 므서워요 stk라서ㅠㅠㅠ
skt이신가ㅜㅜㅜ"
2025-04-27 10:45:08,"skt 해킹 사태에서 유심칩 교체, 코나아이 로 플로우 찾아낸 사람 진짜 대단하심"
2025-04-27 10:44:01,"skt
저놈 새끼들 진짜 심각한 문제가 뭔지 알려줘야 되는 모양
집단 소송 시작하고 통신사 이동하고
할 수 있는 건 다 해야지
미친 새끼들
하루에 sim 한 20여 개 소진하고는 한 달 기다려라
고압적으로 쪽지 딸랑 붙여놓고는 끝
조센징들 하는 꼬라지 늘 똑같지
소비자들이 조직해서 본때를 보여 주자"
2025-04-27 10:43:59,우리나라는 고개 한번 숙이면 다 끝난다는게 문제죠.. SKT 블매해야합니다
2025-04-27 10:43:55,SKT 해킹한 이유가 있었네 대놓고 부정선거를....
2025-04-27 10:43:10,SKT 대표 및 임직원들아 이 사건이 미국이었으면 배상책임만 수억달러 청구 받았을거다. 책임 통감하면 그룹사 차원에서 전직원 붙어서 책임 있게 처리하고 재발 방지 대책 투명하게 공개하고 책임자 해고해라 대표 본인부터 사임하고.
2025-04-27 10:42:58,고마워요 SKT
2025-04-27 10:42:15,"˙해킹 사고˙ SKT, 내일부터 유심 무상 교체...대리점 곳곳 재고 ˙바닥˙ (출처 : YTN | 네이버 뉴스)"
2025-04-27 10:39:50,"SKT ""유심보호서비스 가입하고 피해 발생하면 100% 책임""  
아니 그야 당연히 유심보호서비스 가입하면 폰이 유심폰이 아니라 20년전에 통신사 종속폰이 되니 당연한거 아녀 ㅋㅋㅋ"
2025-04-27 10:39:19,"그럼내가뭘해야되지..?씨발?
Skt병신년들아 돈 뱉어"
2025-04-27 10:33:30,"왜 SKT 잘못인데 우리가 유심 교체를 해야 돼?
해킹 당한 것도 억울한데, 피해자는 결국 고객이네.
보상은커녕 번거로움만 떠안기고, 책임은 어디 갔냐?
우리가 뭘 잘못했는데!
진짜 화나서 말이 안 나온다. 고객을 뭐로 보는 건지."
2025-04-27 10:32:38,"SKT에서도 공지 띄우면 될껀데 검찰에 뭐 잡혀 있는지 아무런 대응도 안하는게 이상하네요. 
암튼 결론은 유심 복제는 단 0.000001%도 가능성 없음."
2025-04-27 10:32:34,나 농협이랑 skt라고 젠장
2025-04-27 10:32:27,그쵸아니 어제 새벽에 했을때는 저거 안떳거든요???? skt만 떳는데 지금 추가됐어요 끼어어어억 그 사이에 개통된건아니겠죠?
2025-04-27 10:30:37,"SK텔레콤은 유심 공급 계획도 공개했다. 현재 100만 개를 보유 중으로 다음달 말까지 500만 개를 추가로 확보하기로 했다.????
저기요 skt고객만 2300만에 skt망 쓰는 알뜰폰고객 180만이라면서요.. 그런데 5월말까지 500만이요?? 장난하세요??"
2025-04-27 10:27:05,"SKT 가입자 2300만명인데 유심 재고 100만개…재고 확인 시스템도 없다.
SKT ""현재 유심 100만 개 보유…5월 말까지 500만 개 확보""

과연 이번 위기가 누구에게 기회가 될까?"
2025-04-27 10:25:38,SKT는 진짜 기업신뢰도가 박살난듯요
2025-04-27 10:24:52,가짜뉴스 적당히 만들어라!!! 유심해킹으로 피해발생하면 가짜뉴스 만들어서 퍼뜨린 곳이 책임질 것도 아니면서 뭐하자는거지? skt도 짜증나고 저 가짜뉴스 믿고 유심교체해야 피해막을 수 있는데 안한다고 말하는 가족때문에 답답하고
2025-04-27 10:24:26,"SKT 이 개새끼드라아아아아아아아아아어

사고친건 쟤네인데 불안에 떨어야하는건 왜 우리고 

수습도 방지도 안하고 왜 우리가 개고생을 해야하는거냐고..."
2025-04-27 10:23:14,나도 skt쓰는데...
2025-04-27 10:21:27,"내의지는아니지만
SKT를 2n년쯤 썻는데
진짜 개똥으로 돌려주네 개자식들"
2025-04-27 10:21:14,SKT놈들 나중에 말바꾸면 가만 안둬!!
2025-04-27 10:21:03,"SKT 유심보호 서비스 신청하면
피해 발생시 100% 보상해준다는데??

크립토, 개인지갑, 해외거래서 
다 털리는 것도 해줄까???

안해준다 1표"
2025-04-27 10:20:06,SKT는 최종현이 국힘 전신인 노태우 김영삼 정부에 사바사바해서 허가낸 통신사임 ㅋ
2025-04-27 10:18:44,SKT 유심 정보털린 이후 이러니 진짜 불안하네;
2025-04-27 10:17:49,skt 미친 인터넷으로 예약해서 교체받으라고? 어른들은 그럼
2025-04-27 10:17:42,"마음같아서는 통신사를 바꾸고 싶은데
문제: 번호바뀌면 정말 골치가 너무 아파짐
더 큰 문제: 가족이 강제해서 SKT인거임"
2025-04-27 10:16:43,그래서 27일까지 skt로 오라고 번이 100만원 이상 보조금 풀었다카던데... 아니 skt에서 이탈 안하게나 잘 하던가 이뭔병이지?
2025-04-27 10:15:23,"통신사에서 일하던 엔지니어가 SKT 정보유출사고에 대해 쓴 글
""복제 USIM을 만들어서 아무 휴대폰에 꽂으면... 자동 기변을 허용해둔 상태라면, 네트웍은 별 의심없이 새로운 위치에서 망에 접속을 허가하고, 이전에 접속되어 있던 원 사용자의 단말기의 접속을 끊어버린다."""
2025-04-27 10:14:35,"무선은 더 낮을거에요
코로나 때 U+ 쓰다가 워낙 인터넷이 못버텨서 SKT로 갈아탄 케이스라서

이건 ITX-마음, 무궁화호 일부 공공와이파이(U+)랑 ITX-새마을 및 무궁화호 일부 공공와이파이(SKT) 비교했을 때도 U+쪽이 현저히 느렸었고..."
2025-04-27 10:13:54,"SKT 선관위 서버 털리는거 보면 우리나라가 보안에 얼마나 안일하고 관심이 없는지 알 수가 있음. 

더 가관인건 정보가 그리 유출되고 그에 의한 피해가 발생해도 정작 유출당한 곳의 처벌 수준은 너무나 개판. 피해보상도 엉망. 

법이 문제인건지 사람들 인식 수준이 문제인건지."
2025-04-27 10:11:51,skt때무네
2025-04-27 10:11:35,"SKT 10년 이상 사용한 장기고객인데
진짜 해지 마렵다
핸드폰 약정 끝나면 인터넷이고 티비고 전부다 해지해야겠다"
2025-04-27 10:11:29,"내가 Skt인데 지금 시점 다행인점:
S24울트라로 넘어가고 시스템에서 ESIM으로 바꾸는걸 권유하길래 
쿨하게 USIM 꺼버리고 ESIM 썼는데 이번 사건 피해에서 빗껴나갔다...
근데 가족들이 USIM씀
비명"
2025-04-27 10:09:59,"이게 유선인터넷 상품은 KT > LGU > SKB (SKT 아님) 순인데요, 셀룰러쪽은 정확히는 잘 모르겠네요."
2025-04-27 10:08:51,"LG 직원들 일부가 화웨이 장비 못 믿고 몰래 SKT 쓰다가 이번 유심 사건 때문에 걸렸다고ㅋㅋ

근데 8,000원에 무제한이면 좀 끌리긴 하겠는데"
2025-04-27 10:08:19,"기변율이 낮아지며 그것도 재고관리한다고
usim 재고를 극히 낮은 수준으로 유지하는
극도의 효율성 추구한 결과라는 점에서

이번 해킹도 정말 쓰잘데기 없는 ai어쩌고 한다고
(솔직히 SKT가 메타버스 한다고 지랄, 또 클라우드한다고 마케팅만 열라하고 뭐 하나 제대로 해낸게 있었나 돌아보길..."
2025-04-27 10:07:04,SKT에서 전역하기 전에 통신사 바꿨는데 후 다행이다
2025-04-27 10:05:02,"예전엔 SKT통신사 혜택으로 VIP CGV 영화 무료로 보고 아웃백,파바 같은거 할인받고 이런거 했었는데 
어차피 CGV멤버십도 RVIP라 무료쿠폰 나오고 다른 혜택은 요즘 요기요,배민 쿠폰할인율 쎄서 굳이?
통신사 할인보다 당근에서 깊티 사는게 더 쌈
컬처랜드,올영,배민깊티등.."
2025-04-27 10:03:26,"- 유심 교체 소동, SKT 대리점에서의 혼잡한 현실"
2025-04-27 10:02:56,혹시나 모르시는분이 있으실까봐 설명드리자면 skt 고객 뭐시기가 해킹당해서 개인정보가 유출됬어요
2025-04-27 10:00:40,"SKT 유심 사태는 재난 수준의 안전문제인데 정부가 며칠 동안 손놓고 무정부 상태로 방치하더니, SKT가 넘겨줬다던가 중국의 지시라던가 하는 헛소리까지 보인다. 참기름바른 뱀장어 대가리는 대통령 놀이하느라 바쁜건가"
2025-04-27 10:00:29,"[속보] SKT, '유심보호서비스' 가입후 피해 발생시 100% 보상

아니 가입하려고 해도 안되는데 어카냐고"
2025-04-27 10:00:25,"유심을 바꾸는 것만으로는 SK텔레콤(SKT) 서버 해킹 사건의 모든 위험을 완벽히 해결할 수는 없습니다.

그 이유와 한계를 간단히 설명하자면:
서버 내 데이터 유출: 해킹은 SKT의 HSS(Home Subscriber Server)에서 발생했으며, 여기에는 유심 정보(IMSI, 인증키 등)뿐 아니라 가입자 개인정보, 통신"
2025-04-27 09:59:45,통신사를 skt 쓰지만 해킹된건 어른들이 해결하겠지
2025-04-27 09:59:01,"2찍들 전재산 다 털리길 ㅋㅋㅋ

장년층에 돌고 있다는 skt 해킹 관련글"
2025-04-27 09:58:52,진짜개빡치네 폰바꿔주라고 ㅁㅊㅅㄲ들아 나 skt만 15년썼는데
2025-04-27 09:58:14,"SKT의 위기관리는 적절해야한다.
불법 유심 복제로 피해가 발생하면 보상하는 것이 기업의 사회적 책임을 다하는 것이다.
내 예감에 별다른 피해는 없을 것이고 SKT는 곧 되살아날 것이다."
2025-04-27 09:58:01,"아몰랑 쉴래~~~
SKT 다 털려봐야 정신 차릴듯...."
2025-04-27 09:57:56,Skt짜증나아아아아악
2025-04-27 09:57:44,"SKT미친놈들아
며칠째스트레스미치겠다"
2025-04-27 09:56:20,Skt개년들아 그냥 찾아가는 유심교체서비스하라고
2025-04-27 09:56:02,"SKT가 원인인지 어떻게 밝히냐
결국 이걸로 꼬투리 잡고 모른 척 하겠지"
2025-04-27 09:50:36,패스앱도 안쓰는데 통신사를 바꾸게 생겼네..감사ㅅㅂ니다 skt..
2025-04-27 09:50:34,잠깐 해외에 있었고 그 전도 skt였는데 이번 일을 계기로 다른 데로 옮기려고 함 에휴
2025-04-27 09:50:13,"홀리
크랩
,.
사실 로기도 skt에요.......
여기
유심 수량이 다 동났어요
......
냥...."
2025-04-27 09:49:54,아이 미친......우리집 전부 skt 쓰는데 어카냐....
2025-04-27 09:49:51,Skt 쓰는중인데 아무런 조치도 취하지 않고 있음 귀찮아서 걍 핸드폰에 불지르고싶음
2025-04-27 09:48:43,농협+skt이용자는 어쩌라고요 패스앱 안깔고 매번 폰인증하는 사람은 뭐 강제로 계좌 동결임?
2025-04-27 09:48:20,"skt땜에 개빡쳐잇는데 핸드폰 요금
내야하능거 진짜 최종열받네
미친색기들아 돈 처받아서 어따쓰는데"
2025-04-27 09:47:46,"지금 보이스피싱들은 SKT 해킹 사건 생겨서, 신나서 시나리오 수정해서 통신사인 척 유심 바꿔야된다거나 유심보호서비스 가입시켜준다고 전화해서 개인정보 캐내려고 할 느낌"
2025-04-27 09:46:48,"SKT 해킹, 개발자 한마디.

어떻게 해야하지...."
2025-04-27 09:42:21,SKT는 변명할 기회와 시간이 충분히 있었다.
2025-04-27 09:42:10,"'KT, U플러스' 전부 '코나아이' 유심을 사용하고 있었어요??
'SKT'까지 바꾸면 국내 3사의 모든 개인정보를 '코나아이'가 전부 독점한다는 거네요...."
2025-04-27 09:40:51,"skt쩌고그거사태일어나고모르는번호로전화가ㅈㄴㅈㄴㅈㄴ오길래빡쳐서아!!네!!!이랫는데 택배기사님이엿어,,"
2025-04-27 09:40:14,"""SKT 유심 교체 공지라더니 도박사이트네?""…정부, 사칭 사이트 주의보
출처 : 뉴시스 | 네이버"
2025-04-27 09:40:07,"Skt 쓰시는 분들 다 조치 취하셨나요?
머리론 알고있는데 귀찮아서 스트레스만 받는 주말을 보내고 있어요••"
2025-04-27 09:37:09,"'SKT 유심 교체 사칭하는 피싱·스미싱 발생'…정부, 사용자 주의 당부

정부가 최근 SK텔레콤 유심 무상 교체 등을 사칭한 피싱·스미싱 공격 시도가 발생하고 있어 사용자 주의를 당부했다.

27일 과학기술정보통신부와 한국인터넷진흥원(KISA)은 '유심 무상 교체' '유심보호서비스' 내용으로 속여"
2025-04-27 09:36:58,"이참에 skt 쓰는 사람들이 줄어들어야함
어차피 멤버십할인같은것도 혜택 후져지는데
다들 알뜰폰 쓰시긔"
2025-04-27 09:35:15,그럼 농협 skt 쓰는사람은 뭐 어쩌라고...?
2025-04-27 09:34:44,"＂SKT 유심 교체 공지라더니 도박사이트네?＂…정부, 사칭 사이트 주의보 (출처 : 뉴시스 | 네이버 뉴스)"
2025-04-27 09:34:04,SKT에 천문학적 벌금을 부과해서 개인 정보 유출에 대해서 회사에서 경각심을 갖게하는 사례를 만들어야 한다.
2025-04-27 09:33:06,나는 나포함 가족들이 전부 skt라 이도저도 못하고있음...
2025-04-27 09:32:42,"SKT 개인정보유출 사태에서 제일 열 받는 것. 

1. 피해 당사자는 고객인데 피해보상 청구 불가.

2. 피해는 국민이 봤는데 국가에 벌금 내고 끝날 각.

3. 고객들을 장래의 보이스피싱 대상으로 만든 회사는 계속 잘먹고 잘 사는 엔딩.

지금까지 쭉 그래왔음. 
그결과 역대급 개인정보유출 발생 ㅆㅂ"
2025-04-27 09:31:12,"항공업 경력이 없는 서씨가 채용된게 특혜면, KISA 금감원 등등에 해당분야 경력없는 검찰 갖다꽂은 윤석열도 뇌물죄로 기소해야 하는 거 아님? 

SKT 해킹 사고에도 '尹 그림자'가…""전문성 없는 前검찰 수사관이 KISA 원장"""
2025-04-27 09:30:10,"쓰레드에서 봤는데 

SKT = 해킹
선관위 = 단순 과부하 

이라면서 쉴드치고 있더라 ㅋㅋㅋㅋㅋㅋ"
2025-04-27 09:28:59,"[심층분석] SKT 유심 해킹, 최악의 시나리오 4가지"
2025-04-27 09:25:44,"부릉부릉 시동 중이네요 
코나아이 skt 유심 얘기했는데 민주당에서 고발한다 소리 나오겠어요"
2025-04-27 09:23:33,skt 트친님들 유심 교체하셨나요? 새로운 정보(… 있으시면 공유해주세요
2025-04-27 09:22:19,악 skt의 굴레라니
2025-04-27 09:19:13,"SKT 사용자인데 의구심이 있음

1.애초에 망분리되어 있는 HSS서버가 털릴수 있나? 내부직원이 동조했거나 악성코드가 있는 외부메일을 내부망에서 열어서 HSS서버로 악성코드가 침입?
통신사 내부 보안관리가 그렇게 허술할리가

2.해킹원인 파악이 안되었는데 유저들이 유심 교체하는게 의미가 있나?"
2025-04-27 09:18:33,더진 skt써요?
2025-04-27 09:15:19,진짜 skt 개 짜증나
2025-04-27 09:14:46,어머니 SKT라서 내일 유심 받으러 가야하나 했는데 꼬라지 보니까 답도 없겠다. 그냥 알뜰폰을 가던지 해야지.
2025-04-27 09:14:44,SKT 해킹시점 KISA가 고쳐줬다…'원격' 현장점검 등 대응도 도마
2025-04-27 09:11:46,방금 누군가가 속초에서 내 트위터 계정으로 접속하려 한다는 메시지가 왔는데 skt 털린 거랑 관련있는걸까
2025-04-27 09:09:12,skt 아직도 나한테 문자 안보냄 쉬 발 새키들
2025-04-27 09:08:01,윤 대통령이 무능하고 멍청하다고? SKT해킹이 답했다!
2025-04-27 09:06:40,Skt 돈 아끼려고 지들이 운영하던 지점 다 없애버리고 폰팔이들 매장에 위탁이랍시고 직영점 달아주니까 ㅇㅈㄹ 되는거 아니냐고 막말로 폰팔아야 돈 받는 판매점에서 이런걸 얼마나 질 해주겠냐고 예전처럼 skt 월급 받고 판매없이 as 사후처리 서류업무 이런거만 해주던 지점 다시 부활시켜라
2025-04-27 09:05:13,SKT 유심 해킹사고와 관련해 민주당이 사고 수습을 위한 모든 협조를 다하겠다고 밝혔다.
2025-04-27 09:04:55,"삼성폰
주거래 농협
날때부터 SKT

...

뭐 패스앱 안쓰는데 마이이까!"
2025-04-27 09:00:20,"앗 죄송합니다
원칩이 아니라 skt향 알뜰폰 유심 달라고 하세요. 이런거"
2025-04-27 09:00:19,LG랑 SKT 털어서 고른 DB로 여론조사했나봄
2025-04-27 08:59:49,잘됬다 ㅋㅋㅋㅋㅋ skt쓰는 주변인들 경쟁률  줄어들어서 좀 편하게 교체하겠네ㅌㅋㅋㅋ
2025-04-27 08:58:59,"현재 사회적으로 이슈가 되고 있는 SKT 유심 사건과는 날짜가 다르기 때문에 직접적인 연관이 있을지는 알 수 없습니다. 저와 친구는 이 일로 인해 경찰서를 방문했지만, 경찰 분들 역시 이런 사례는 처음 본다며 더 확실한 증거가 필요하다고 하셨고, 결국 아직 정식 접수조차 되지 않은 상황입니다."
2025-04-27 08:58:58,skt 미친것들아
2025-04-27 08:58:47,Skt 지점들 안해주기만 해봐 니네 가만안둠
2025-04-27 08:58:25,나 농협에다가 skt라고
2025-04-27 08:55:57,좌파들 우리보고 skt 좋은일 시킨다고 유심 모자란데 바꾸지 말고 또 개인정보 털려라 이러면서 기승전이재명 으로 연결시킨다고 낄낄거림. 이런식으로 말하라고 지령 떨어졌나봄.
2025-04-27 08:55:18,그럼요 꼭 skt향 사셔야 합니다
2025-04-27 08:54:57,"몇 달 뒤 요금 약정 끝나면 통신사 진짜 바꿔야지.. 가족할인 묶여있어서, 사실은 귀찮아서 이십 년을 그냥 썼다.. 넘 구리고 구렸던 SKT.."
2025-04-27 08:54:54,아뇨 skt 해킹사건때문에 유심 교체해야 하는데ㅠㅠ 사람 많아서..ㅠㅠ 일단 보호라도 가입하려니까 사용자 많다고 튕겼어요...
2025-04-27 08:52:29,롯데도 그렇게 위약금 존나 물어주면서 몇 버ㅣ번씩 치웠는데 skt 정도의 기업이 위약금 물어주고 치우는 게 그렇게 어렵나?
2025-04-27 08:51:42,"받)
SKT에서 빠져나가는 풀려고
리베이트 100이상 품

터진 이후가 제일 안전한거 아인교?"
2025-04-27 08:51:25,“주파수 검색 중입니다. 긴급호만 가능합니다.”라고 나오는 거 SKT라 그런 걸까요?
