created_at,text
2025-04-27 09:35:30,집에서는 스타링크쓰고 외부에서는 휴대용공유기사용하고 유심은 피처폰에 넣고 최소한만
2025-04-27 09:35:28,"니어오토 한지 오래되서 못알아먹곸ㅋㅋㅋㅋㅋㅋㅋ 이마 팍팍 전 그 겜 하면서... 
애네 제작단가 낮추느라 진짜 고생했구나(.....) 이거만 유심하게 봤는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
트친: (스토리를 보라니까!!!"
2025-04-27 09:35:14,"냥….ㅠㅠㅠㅠㅠ
일단 먼저 유심보호서비스 신청하시구 유심 교체 빠른 시일 내로 하세요"
2025-04-27 09:35:01,유출될때마다 유심교체!
2025-04-27 09:34:44,"＂SKT 유심 교체 공지라더니 도박사이트네?＂…정부, 사칭 사이트 주의보 (출처 : 뉴시스 | 네이버 뉴스)"
2025-04-27 09:34:35,해커들한테 포타 기록 들킬까봐 유심칩 바꾸고옴
2025-04-27 09:33:37,원스탑으로 깔아서 감시하고 돈훔쳐갈 수 있다. 코나아이 이재명과 관련깊은회사에다 중국과 연계되 있다. 서둘러 바꾸는게 능사는 아닐듯 싶다. 유심갈아끼는 순간 좀비폰되면 그 피해는 천문학적이고 엄청난 재앙이 될것이다.
2025-04-27 09:33:26,"PASS앱 먹통인거 msafer로 들어가 겨우 명의도용방지 신청.
다행히 아직까지 내 명의로 발생된 다른 폰은 없네.
낼 일단 유심 바꾸고 조만간 통신사 바꾸던지 해야지..와..진짜..너무너무 짜증난다.
어떻게 국민의 반이 쓰는 통신사 대응이 이따위냐.
열받아~~~"
2025-04-27 09:33:08,"의심스러운 유심교체. 유심교체 담당회사가 코나아이. 코로나때 백신맞히듯 유심에 뭔가 심었을지 모른다. 정보털린가입자수 2300만명. 이사람들 유심칩만 코나아이에서 부정선거나 해킹코드를 심어 스스로 교체시키면 개인정보 털어 원격조종은 물론, 기밀유출, 부정선거로 조작에, 나아가 CBCD까지"
2025-04-27 09:33:04,별 피해 없이 잠잠해질지도 궁금합니다.. 진짜 유심복제해서 난리 날지..
2025-04-27 09:32:48,"???? 빨리 유심 오픈런 하셔야죠.
안그러면 복제 이라(중국산)이 마구마구 솟아나버려"
2025-04-27 09:31:10,유심바꿔도 이미털린거 소용이없습니다 이건 해킹이아니라 할수도없는 뿐더러 내부자 소행이거나. 악성코드를 누가 만진거 뿐
2025-04-27 09:30:26,"유심칩 종류  
유심칩에는 일련 번호가 있으며 각 제조사는 다음과 같이 구분된다. 
LG : C
젬알토 : G 또는 GE
코나아이 : K 또는 KE
유비벨록스 : U
솔라시아 : S 또는 SA"
2025-04-27 09:29:30,"SKT 유심 해킹 사건 쉽게 이해하기 + 공동 대응하기 

#cloud101 #클라우드101 #소식 #글 #기사 #IT"
2025-04-27 09:29:23,하 시바 내가 유심 바꾸러 가야함?? 그냥 고객 집으로 보내주면 되잖아 ㅅㅂ 개귀찮아 ㅁㅊ
2025-04-27 09:28:59,"[심층분석] SKT 유심 해킹, 최악의 시나리오 4가지"
2025-04-27 09:28:43,"SK텔레콤 해킹과 부정선거가 별개 문제? 영국 유권자 해킹 배후엔 중국 그런데 미국이…
유심이란? 고객 정보가 담긴 휴대폰 '신분증'
코나아이, SK텔레콤에 USIM 공급"
2025-04-27 09:27:43,와 진짜 좃됐나본데? 내일 바로 유심 교체해야겠다
2025-04-27 09:26:48,"유심 교체 오픈런이라면서요?
시간 없는 한국사람을 두고 오픈런? 미쳤냐 진짜"
2025-04-27 09:26:10,"통신사 변경이든 유심칩 교체든 너무 번거롭고 피곤하다.
잠재적피해보다 이 소동의 죄질?이 더 나쁜.
앱의 공식 안내대로 수일전 두 회선을 우선 조치하였고 후속 상황은 조금 지켜보겠다.

아니나다를까 트위터에 전문가?들이 총출동하여 올린 정보가 계속 보여지고, 정치 음모론도 등장."
2025-04-27 09:25:44,"부릉부릉 시동 중이네요 
코나아이 skt 유심 얘기했는데 민주당에서 고발한다 소리 나오겠어요"
2025-04-27 09:25:05,"항상 와이프 말은 잘 듣고 봐야한다
유심대란이라는데 바로 찾아주시네!!! ㅋㅋㅋㅋ"
2025-04-27 09:23:33,skt 트친님들 유심 교체하셨나요? 새로운 정보(… 있으시면 공유해주세요
2025-04-27 09:23:30,"[한눈에 이슈] ""순식간에 거액 날아갈 수도""...유심 복제 이렇게 무섭습니다 / KBS 2025.04.25.  via"
2025-04-27 09:22:58,"차라리 비 내리면 먹통인게 낫겠어 
약정 끝나면 통신사 바꾸고 핸드폰 사야지

■ KT – eSIM 전환 확대 
 
• 유심 분실 시 eSIM 개통 유도
: eSIM = 디지털 신원 인증 → 물리적 통제 불가"
2025-04-27 09:20:34,내일은 유심 교체하고 팀플에 수업듣고 저녁 세종호텔 바쁘다
2025-04-27 09:20:24,아 진심 유심만 바꿔도 된다고 해줘... 모든 사이트 비밀번호와 은행앱 비밀번호 다 바꾸기 싫다... 어차피 돈 털릴 것도 없는데 걍 쓰고 싶다..
2025-04-27 09:20:18,제 쪽 지역 대리점은 벌써부터 유심없다고 난리들인데 꼭 성공하셨으면 좋겠어요 ㅜ
2025-04-27 09:20:07,아 지금 현지유심쓰고 있는데 처바꿀거 생각하니 존나 짜증올라옴 장기정지 신청하면 유심보호서비스 어쩌구 못하는거임? 아 진짜 개큰꺼져
2025-04-27 09:19:48,ㄹㅇ 지금 유심 2달 전에 바꾼 갤럭시 25+에 들어가있는데 완전 안전해지려면 유심이랑 폰을 같이 바꿔야한다고? 개지랄을하세요
2025-04-27 09:19:16,유심바꾸고올까 음
2025-04-27 09:19:13,"SKT 사용자인데 의구심이 있음

1.애초에 망분리되어 있는 HSS서버가 털릴수 있나? 내부직원이 동조했거나 악성코드가 있는 외부메일을 내부망에서 열어서 HSS서버로 악성코드가 침입?
통신사 내부 보안관리가 그렇게 허술할리가

2.해킹원인 파악이 안되었는데 유저들이 유심 교체하는게 의미가 있나?"
2025-04-27 09:18:07,티월드 자주묻는질문에서도 유심 안 바꿔 주려고 헛소리함
2025-04-27 09:17:17,케이티 홈 들어가니까 뭔 유심 어쩌구 차단 무료서비스 띄워져있길래 차단신청하고 옴
2025-04-27 09:14:49,"유심칩 당원들
셋팅값 예상대로
9대명...
북한 김정은 보다
더 심함

[속보] 이재명, 민주당 대선 후보 확정… 89.77%로 역대 최고 (출처 : 머니S | 네이버 뉴스)"
2025-04-27 09:14:46,어머니 SKT라서 내일 유심 받으러 가야하나 했는데 꼬라지 보니까 답도 없겠다. 그냥 알뜰폰을 가던지 해야지.
2025-04-27 09:13:42,ㅋㅋㅋㅋㅋ 유심 무료교체만 하지말고 다른 보상도 해줘라
2025-04-27 09:13:38,삼성이 맞으면 유심 교체가 답인건가??
2025-04-27 09:11:22,ㅠㅁㅠ 유심교체... 그냥 안 할란다 쩝 ㄱㅡ
2025-04-27 09:11:19,알뜰도 유심을 택배로 보내주는데 sk는 아직까지 손놓고 뭐함?ㅋㅋ
2025-04-27 09:05:23,유심을 중국꺼 안써서 혼자 당한것같은데 함 지켜보죠 다른회사꺼는 중국유심이더라구요
2025-04-27 09:05:13,SKT 유심 해킹사고와 관련해 민주당이 사고 수습을 위한 모든 협조를 다하겠다고 밝혔다.
2025-04-27 09:04:25,"- SK텔레콤 해킹, 유심 교체로 고객 불안 해소할 수 있을까?"
2025-04-27 09:03:19,잠시 후 7시 <뉴스 7> 에서는 ▲민주 대선후보에 이재명 ▲내일부터 '유심' 교체 ▲'260억' 황금박쥐상 등을 보도합니다. 여러분의 많은 시청 바랍니다.
2025-04-27 09:02:28,'SKT 유심교체' 악용 피싱 주의보…SKT 가입자 몰리며 PASS 먹통
2025-04-27 09:02:04,아직 못 바꾼.. 유심을 바꿔야 안전하군요
2025-04-27 09:00:47,KT알뜰 모바일인데 유심 안바꿔도 되겠징..
2025-04-27 09:00:20,"앗 죄송합니다
원칩이 아니라 skt향 알뜰폰 유심 달라고 하세요. 이런거"
2025-04-27 08:59:36,SKT 유심 해킹 후폭풍… 대리점 재고 소진·PASS 접속 지연
2025-04-27 08:59:05,"유심보호서비스가입은 했는데 해외로밍완전차단.
그럼 해외에 나갈때 다시 로밍하면 유심보호는 못받는거야?"
2025-04-27 08:58:59,"현재 사회적으로 이슈가 되고 있는 SKT 유심 사건과는 날짜가 다르기 때문에 직접적인 연관이 있을지는 알 수 없습니다. 저와 친구는 이 일로 인해 경찰서를 방문했지만, 경찰 분들 역시 이런 사례는 처음 본다며 더 확실한 증거가 필요하다고 하셨고, 결국 아직 정식 접수조차 되지 않은 상황입니다."
2025-04-27 08:58:53,"정균유심, 구마유심 당장 나가"
2025-04-27 08:58:49,아니...유심을 바꿔달란 의미였는데... 어쨌든 이기니 좋구나
2025-04-27 08:56:26,유심 교체로 너네 계약한 회사한테 돈주는거 합법적으로 하려는 수작 같은데? ㅎㅎ
2025-04-27 08:56:11,유심을 교체할게 아니라 통신사를 바꿔야 함.
2025-04-27 08:55:57,좌파들 우리보고 skt 좋은일 시킨다고 유심 모자란데 바꾸지 말고 또 개인정보 털려라 이러면서 기승전이재명 으로 연결시킨다고 낄낄거림. 이런식으로 말하라고 지령 떨어졌나봄.
2025-04-27 08:55:37,유심칩 마냥 대가리 해킹당하면 이렇게 전과4범에 재판을 5개나 받는 범죄자 개쓰레기를 이런 눈으로 보게됨 ㅎㄷㄷ
2025-04-27 08:55:16,노트북과 폰 유심의 조합으로 꼬장부리는 부모님 상대하다 지쳤어…오늘 난 분명히 고케유니히메 하려고 했는데ㅔ에ㅔ……
2025-04-27 08:55:13,"주목하라굴
유심 교체 안할 스친이들을 위해 보안 설정 하는 법 가져왔다굴
초기 번호 0000 or 1234 일거야 0000먼저해보고 안되면 1234해봐
주의할것, 3회이상 틀리면 서비스센터가야해
그다음 새 비밀번호로 변경인증2번하면 잠금  완료!
유심비번 바꾸고나서 잘"
2025-04-27 08:54:56,저는 유심 힘들거 같아 이심으로 했습니다
2025-04-27 08:54:54,아뇨 skt 해킹사건때문에 유심 교체해야 하는데ㅠㅠ 사람 많아서..ㅠㅠ 일단 보호라도 가입하려니까 사용자 많다고 튕겼어요...
2025-04-27 08:53:49,"SK 유심 해킹 사태의 최악의 결과로
예상되는 보이스피싱과 먹통 통장입니다"
2025-04-27 08:52:49,G1과 구마유심 잘 봤습니다.
2025-04-27 08:49:32,"무튼 유심 너무 오래 쓰면 배터리 잡는 귀신이라고 들어서 한번 바꿀까 했는데. 센터에 가니까 신분증 실물이 필요하다는거야. 그래서 모바일 신분증 안되나요? 했더니, 뭐 입력하고 바꾸고 할 때 핸드폰 껐다켰다 한다고 안된다 하셔서 새롭게 배움. 다들 신분증 실물 가져가세용...."
2025-04-27 08:48:34,구마유심 : 나만 못했냐?
2025-04-27 08:47:32,그냥 구마유심은 롤을 못함.
2025-04-27 08:47:29,"점바점이긴한데 다행히 우리쪽은 친절했음ㅜ 지지난달 폰 바꾼데가 직원이 친절해서 갔는데 그분은 없어도 전체적으로 직원들이 친절한듯.. 유심도 재고 없다고 표시되어있어 예약이라도 할까?해서 들어갔는데 소량 남아있어서 미리 예약차 붙여두셧다함
잘 교체하고 엄마는 요금제도 더 낮게 고쳐주심"
2025-04-27 08:46:03,"skt 너무 싸가지가없음.
skt트윗들어가보셈. 사과는 기사사진 걸어놓고, 따로 사과는 일언방구 없고 유심바꾸고 유심보호 서비스 해준다고만 적어놨음."
2025-04-27 08:44:52,코나아이 유심도 짱꼴라고 해킹 수법도 짱꼴라 의심되고ㅅㅂ...하여간 착한 짱꼴라는 죽은 짱꼴라다.
2025-04-27 08:44:20,유심칩 특검 가자
2025-04-27 08:44:12,유심바꾸러 오라는거도 짜증남. 폰바꿔줘 그냥  니네 잘못이잖아
2025-04-27 08:42:13,유심 바꾸고 나면 뭐뭐 바꿔야 하는데.....
2025-04-27 08:41:41,아니 근데 시발 유심가렸는데 이제 뭐 어뜨케??? 농협이나 그런건 인증 막았다고 하고 뭐 이제 내가 할일이 없는데??? 생 시발 통신사에서 시발
2025-04-27 08:41:30,유심은 찝찝해서 교체안하는중...
2025-04-27 08:40:39,SKT는 정균유심 구마유심 문제를 해결하라!
2025-04-27 08:40:23,"유심 무료교환전에 실명 확인 같은데 쓰진않나 걱정되면



...차단걸어두면 되긴 함. 근데 나도 실명 확인할때 일시정지시키고 해야하는 귀찮음이 생기긴함 ㅋㅋㅋ"
2025-04-27 08:39:31,"통신 3사 다 쓰레기라도 이번엔 다른곳으로 옮겨야겠다
오래 썼는대 이번에도 안바꾸면 이새끼들 그래서 니들이 뭘 할 수 있는데 개돼지 취급할 듯
아직도 sk에서 사고관련 문자는 안왔고 사고나 유심교체등 관련사실은 뉴스나 sns로 알음알음 정보를 교환한다
적당히 해야지 며칠짼데 문자 하나 없어"
2025-04-27 08:39:07,개딸 새끼들은 대가리에 해킹당한 유심칩 박았나 봄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 08:38:35,아 유심 교체해달라구요~~
2025-04-27 08:38:26,근데 다들 유심 바꾸심?
2025-04-27 08:38:24,"집 앞에 대리점 가서 이야기를 나눠보니 
유심보다 e-sim이 해킹에 더 취약한 거 같고
유심변경을 통해서 코나아이 같은 회사에 
돈이 흘러 들어가고 CBDC를 가속화 하기 쉬워질 거라는
생각이 들었습니다. 번호이동을 해서 e-sim을
사용할 경우에 생체인식정보 탈취가 더 쉬워질 거고
일반인들의"
2025-04-27 08:38:15,"펌)
-SKT유심 교체 관련지침-
무조건 유심 교체 보다는...
고객이 많이 걱정하시는 경우만 교체 요망.
아직도 정신 못차리고 있네요."
2025-04-27 08:37:33,울동네 두곳은 하나는 유심교체 예약하기가 없고 한곳은 아예 예약하기가 없음 ㅜㅜ
2025-04-27 08:36:53,어여 바꾸셔요ㅠㅠㅠ유심칩이라도 바꾸세요ㅠ
2025-04-27 08:35:52,이동네는 유심이 다 없다 그러네
2025-04-27 08:33:14,skt유심 바꾸러 한국 가야하나 하 ㅡㅡ....
2025-04-27 08:31:03,"SKT 해킹문제가 생각한 것보다 훨씬 심각하네요ㅠㅠ

아까 끌올했떤 유심교체는 방법 쪽인 것 같고
티머니나 삼성페이 해결문제도 더 살펴봐야할 것 같아서 찾아봤어요. 
'명의도용방지 서비스'도 가입하면 좋겠는데 지금 이미 폭주중이라 접속이 안되네요 ㅠㅠ"
2025-04-27 08:29:29,구마유심교체드가자잇
2025-04-27 08:29:19,내가 매장에 가도 유심이 없으면 우짜라는거임 그냥 우편이든 택배든 보내 제작되는데로 본사에서...뭐하는거야
2025-04-27 08:28:39,유심바꿔도 의미없다 skt가 일부러 해킹 당한거다 어쩌고 하는 ㄱㅖ정 들어가보면 다 윤어게인 외치고 있어서 ㅇ너무 의심스러움
2025-04-27 08:28:10,코나아이 유심칩을 3사가 다? 통신사를 다 접수해서 어쪄겠다는거야? 진짜 공산화되는거냐? 뭐가 있긴한데 참 씁쓸하고 소름끼친다.
2025-04-27 08:27:44,"아뇨 그 유심보호서비스 그것만했어요
Esim 하려구요"
2025-04-27 08:27:43,이래도 시발 구마유심 쓰냐?ㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 08:27:15,Sk 만 거래하는게 아닙니다 KT 도 ㄷㄷ 알뜰폰 코나아이 유심이라 하던데요 코나아이가 상품권으로 돈벌고 유심사업까지 확장 그리고 이재명이 ai 어쩌고 만든다는거 코나아이 ai 뭐시기 다 연결 됩니다
2025-04-27 08:27:13,"그런데 발급하려면 OTP카드있어야한대->예전에 메모장 저장해둔거 한참 찾음->드디어 발급성공->보안프로그램 개많이 다운받고 PC로 내보내기 성공->PUK번호 조회 완-->유심비번 설정한거 puk전호 메모장에 저장함

하 이 걸 3시간동안 하니까 뒤질거 같아 앞으론 나대지말고 살겠다."
2025-04-27 08:27:10,유심 잠궈서 한 헛짓 티월드에서 PUK 받을 수 있대사 들어갔는데 데스크탑만 됨-> 그래서 노트북 키고 티월드 들어갔는데 비밀번호를 모르겠음-> 비밀번호 찾기 눌렀더니 휴대폰 인증하래사 빠꾸-> 모바일 로그인된 기기 로그아웃하고 폰에 저장된 아이디 비번 확인해서 재로그인->
