created_at,text
2025-04-27 22:11:57,집집마다 유심 택배로 보내야
2025-04-27 22:11:49,"skt계열 잇니
유심보호서비스 티월드에서 가입해라"
2025-04-27 22:11:33,Skt 유심교체가 쉽지않을거같은데 걍 통신사를 옮기시라고 해야겠어
2025-04-27 22:11:28,와 미친 유심 공짜로 교체해준다고 하는데 안바꾸고 뭐함
2025-04-27 22:10:28,월요일이네요 새로운 마지막 4월 한주가 시작됬어요 다들 수고많으십니다.. 이번주도 다들 화이팅 하시고 힘내세요 이번주 저도 유심바꿔야되는데이른 시간에 가야되겠어요 아무튼 몸건강히 입니닷!
2025-04-27 22:10:01,"네. 그 정도 생각하심 될거 같습니다.
유심 제조사는 열쇠 만드는 곳인데 누가 그 열쇠를 가져갔는지는 알 수 없는 구조에다가 열쇠가 자물쇠 푸는 역할을 할 뿐 도청기 기능을 하지는 못하는거구요."
2025-04-27 22:08:32,집 앞 skt 11시 오픈... 오픈런 해볼게요... 일단 유심부터 바꾸고 번호이동 고민해봄... 하... 번호 바꾸고 귀찮은일 다하려면 어케하냐고 ㅇ아ㅏㅏ
2025-04-27 22:05:43,"SKT사용하고 있는데 유심칩을 교환해야 할까요?
코나아이 유심침이라서 웬지 찝찝합니다
벗님들은 어떠신지요?"
2025-04-27 22:05:42,KT도 코나아이 유심이라는 말 있던데 걱정입니다...
2025-04-27 22:05:40,그니까 예약을 어케하는데요.. 시스템구축을하겟대... 언제요? 어디서 언제 오픈하는데? 네이버예약은 유심교체 예약자체가 없는 곳이 대부분인데?
2025-04-27 22:05:27,Sk 유심 해킹에 중국 해커들이 많이 쓰는 수법이 사용됐다라....中 해커들 많이 쓰는 ‘BPF 도어’ 수법 사용
2025-04-27 22:05:02,"이번 skt해킹으로 개인정보가 다 털린다는건 솔직히 현실적이지 않다고 생각됨.

우려가 되는 점은.

지금부터 코나아이에서 찍어대는 유심칩에 그걸 가능하게 만드는 장치를 설치한다는게 더 현실적이지.

코나아이가 아니라면 그런 생각이 들지 않았겠지만 코나아이기때문에 그런 생각이 들 슨 밖에."
2025-04-27 22:04:10,유심만 바꿔주면 끝? SKT 해킹이 진짜 심각한 이유 :
2025-04-27 22:04:02,"보시면 kt하고 lg는 코나아이에서 제조한 유심. 즉, k나 ke로 시작하는 usim 일련번호가 보이는데 skt는 없죠..

이번에 skt에서 kt나 lg로 넘어갈 생각을 하시는 분들도 있는것 같은데 그 친구들도 데이터 보안 이슈는 있었고 어쩌면 넘어가는 게 오히려 그들이 원하는게 아닐까요?"
2025-04-27 22:02:43,"SKT, 국민 절반 피해자 만들고도 ‘이용자 책임’ 따지나
‘유심 보호 서비스 가입’ 조건 걸어 책임 떠넘길 수도
‘안내 문자 못 받았다’ 항의 여론에 “순차 발송” 주장"
2025-04-27 22:02:19,skt 털린 이후 코나아이 관련 해서 엄청나게 찾아보던중 코나아이가 skt에 유심을 공급한단 기사와 관련이 없단 기사가 동시에 존재해서 찾아보니...
2025-04-27 21:54:00,어렵네요...그럼 유심바꾸는게 일종의 로그인 비밀번호 한번 바꾸는 정도라고 생각하면 될까요...?ㅠㅠ
2025-04-27 21:52:53,"대선 선거인원수가
3000만명 넘을거다.
이번 SKT 유심칩 해킹으로 인해
유심칩 교체가 2500만명 이라고 한다.
뭣들 하는거냐?
부정선거 후 확인전화 조작질 하려는 거냐?
이재명이 거리나가면 다 범죄자라고 하는데
50% 가까운 지지자들은 대체 어디있는거냐?
지지자가
대부분 유심칩들 아니냐?"
2025-04-27 21:51:40,"임시방편이라니.....ㅠㅠ
서버가 해킹당한거면 진짜 유심바꿔도 별 효과없는거 아닙니까..."
2025-04-27 21:48:29,"'SKT 유심 교체' 클릭했더니 도박 사이트…당국 ＂피싱 주의＂ 

해킹 피해가 발생한 SK텔레콤의 유심(USIM) 무상 교체를 악용해 피싱과 스미싱을 시도하는 사례가 나오면서 당국이 주의를 당부했다.

(출처 : 중앙일보 | 네이버 뉴스)"
2025-04-27 21:46:32,유심 변경 예약 어디서 해야되는 거야 ㅁㅊ.. 진심 통신사 바꾸고 싶네
2025-04-27 21:45:33,"SK텔레콤 유심 해킹 사고의 여파가 오늘도 이어졌습니다.

'명의도용 방지' 서비스 먹통에 유심 재고 바닥‥SKT 대책에 고객 분통

(출처 : MBC | 네이버 뉴스)"
2025-04-27 21:44:14,내가 왜 유심쳐바꾸고 전전긍긍해야하나.. 갑자기존나짜증나고통신사바꾼다 엘지유플러스야 입을벌려라
2025-04-27 21:43:36,"유심 교체 하신분들.
교통카드랑 모바일 사원증 먹통에 대비 하세요.
nfc 유심 기반으로 사용되는 가능은 유심 교체후 꼭 재등록 하셔야 합니다."
2025-04-27 21:42:04,유심교체 예약은 또 얼마나 빡셀ㄲ ㅏ..
2025-04-27 21:37:43,"검찰이 노리는게 노소영관장이 아니거든~~현재,,sk유심칩과 동시에 이뤄지는걸로 봐서~~지금 감빵에 잡아들이고 싶은게 관장님이 아니라,,,회장님이 거 같아~~~그러니 sk주식 팔고 지켜보는게"
2025-04-27 21:36:51,#유심 교체
2025-04-27 21:35:06,"SKT, 현재 유심 100만 개 보유…""해킹 피해 발생 시 100% 책임질 것"""
2025-04-27 21:28:26,Sk 직영점 유심교체하러갔는데 서비스 좆같았다고 하는사람들 많네 ㅋㅋㅋ 폰팔이새끼들 믿고거르는거 몸소 보여주시네
2025-04-27 21:25:03,회장님이 끝까지 이 유심칩 포기 안하면 까딱하면 회사 휘청 거리고 주식 급락 할지도 모를거 같은 상황인데~~워낙 판돈이 커~이번 한국 대선말야~~친둥:친미~~뭔짓 할지 몰라 이번에~~
2025-04-27 21:24:59,"이번에 유심이 털리면서 이런 말도 안되는 보이스피싱에 걸리는 사람들이 더욱 많아지지 않을지. 

지금까지는 무작위로 피해자들을 찾아다녔다면

이제는 누군가를 특정해서 약점을 파고 들 수 있는 상황이 오지 않을지

생각보다 피해가 심각할 수도 있을 것 같다."
2025-04-27 21:24:14,(노태우 비자금 계좌 샅샅히 추적하면 뭐 다치는게 노소영 관장만일거 같아??회장님 같이 굴비 처럼 엮여서 감빵 가는거야~~지금 검찰이 하필sk 유심칩 알뜰폰 이용 사전선거 퓨졍 선거 대선에 이용하려는 정황이 포착되자 봐로 계좌 뒤지기
2025-04-27 21:24:07,[속보]SKT 고객 2500만인데 유심칩 확보 100만개뿐···유심 교환 혼란 불가피
2025-04-27 21:22:52,SK그룹 승계 과정에 활용됐는지(이걸로 검찰이 sk유심칩 장난질 포기 시켜서 퓨졍 선거 막으려고 하자나?이 증거 잡아서 협박해야지 회장님이 말을 좀 알아들으실거 같으니...)
2025-04-27 21:22:42,유심교체 빨리 받구..가능하면 통신사를 갈아타는게 좋다내요 나는 얼마전에 약정끝나서 걍 갈아탈라구...
2025-04-27 21:21:50,"아이폰 유심 잠금 해제 완벽 가이드: SIM PIN, PUK 코드 총정리 (2024 최신)"
2025-04-27 21:20:44,유심보호서비스 무료가입 완료.
2025-04-27 21:19:56,늦어지만 유심보호 가입함
2025-04-27 21:19:05,유심이 튀어 나와서 상해 입힐까봐 것정하는 거야?
2025-04-27 21:18:45,과기정통부와 에스케이텔레콤은 이날 보도자료를 내어 “유심 보호 서비스에 가입했음에도 이용자 피해가 발생하는 경우에는 사업자가 100% 보상한다”고 밝혔다.문제는 해당 서비스를 가입하지 않은 경우 발생한 피해에 대해선 전액 보상하지 않는다는 점이다.
2025-04-27 21:17:01,야 이번 유심칩 사건으로 잘못하면 sk그룹 주식 반토막 나게따~~~
2025-04-27 21:16:06,이게 검찰이 현재 대선 앞두고 유심칩 알뜰폰 이용해 퓨정 션겨 하려는 태원 회장님을 구원하려고 뒤지는거 같니?아님 조지려고 미쿸측 지령 받고 조지려고 뒤지는거 같니??응 조질려고~~~증거 잡아서 회장님 쳐 넣으려고)
2025-04-27 21:15:53,"SKT 유심 교체, &quot;무료&quot;라는 달콤한 유혹에 속지 마세요! (피싱 주의 &amp; 완벽 대처법)"
2025-04-27 21:13:56,유심칩 이용해서 사전투표로 이지랄)
2025-04-27 21:12:00,"긴급! SKT 유심 해킹 사태, 내 정보 지키는 완벽 가이드 (2025 최신)"
2025-04-27 21:11:42,가입자 2천500만에 유심재고는 100만…SKT ＂내달 500만개 추가＂ (출처 : Chochon |  블로그)
2025-04-27 21:08:32,"새벽에 일어났다가 너무 걱정되서 skt 아니니지만 신청했어요
유심보호서비스- 로밍 안됨
번호도용문자차단서비스
정보보호 일림이- 문자로 기프트콘 안됨

kt홈페이지 가서 했습니다
skt는 티월드로 lg유플도 홈페이지."
2025-04-27 21:06:27,"SKT ""불법 유심 복제 피해시 책임지고 보상""
출처 : SBS Biz | 네이버"
2025-04-27 21:05:13,"유심칩 정당의 90프로 득표를 자랑하고 앉아있다. 

그건 자랑이 아니라 이미 망가졌다는 뜻. 과부하 걸린 컴퓨터 같아서 CPU가 90프로 차올라 더 이상 함부로 돌리다가는 뻑 난다는 뜻. 맛탱이 갔다고.

사이비진보, 종교, 조폭들 데리고 뭘 하겠다고. 호남의 민심은 대선에 뚜껑을 열어봐야 안다."
2025-04-27 20:55:29,"엘지 유쁠 쓰고 있지만!
미리 유심보호서비스 가입해놨음.
무룐데머 어차피 폰바꾸면 그냥 해지하고 재가입 하면됨."
2025-04-27 20:52:56,긍데 유심칩업체들은 갑자기대박난거네 그니까?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 20:52:51,"해킹으로 인한 경제적 손실

 기업 손실

SK텔레콤의 유심 무상 교체 비용만 약 1770억원으로 추산되며, 이는 단일 기업의 직접적인 손실에 불과합니다. 기업들은 보안 시스템 강화를 위한 추가 투자와 피해자 보상 비용까지 부담해야 합니다.

 개인 금융 손실

해킹된 정보를 이용한 금융 사기로"
2025-04-27 20:52:51,"해킹 사태가 개인에게 미치는 영향

 디지털 신원 도용 위험

SK텔레콤 유심 해킹으로 인해 복제폰을 이용한 디지털 신원 도용이 가능해졌습니다. 이는 모바일 본인인증 시스템을 통한 허위 계정 생성과 같은 심각한 문제로 이어질 수 있습니다.

 금융 피해 우려

복제된 유심을 통해 모바일 뱅킹"
2025-04-27 20:52:50,"최근 주요 해킹 사태 현황

 SK텔레콤 유심 해킹 사태

2025년 4월, SK텔레콤에서 발생한 대규모 유심(USIM) 해킹 사건이 사회적 파장을 일으키고 있습니다. 유출된 정보에는 유심 고유식별번호와 인증키(KI)가 포함되어 있어, 이 정보만으로도 복제폰 제작이 가능합니다.

 주요 현황:
•약"
2025-04-27 20:52:50,"2025년 한국 대규모 해킹 사태와 비트코인 보안 분석

최근 한국에서 발생한 일련의 대규모 해킹 사태가 디지털 보안에 대한 심각한 우려를 불러일으키고 있습니다. SK텔레콤(SKT)의 유심 정보 유출, KS한국고용정보의 개인정보 탈취, 그리고 보험대리점(GA)의 시스템 해킹까지, 이러한 사태들이"
2025-04-27 20:49:50,전 목사에 대해서는 ‘극우 선동자’라고 비난하고 있지만 속으로는 보수 분열을 기대(한대표 욕하는 유심칩 알뜰폰(사전선거용 대포폰)사업중 짜미와 손잡는다는 광훈 목사~~하아...본질이 들어나죠)
2025-04-27 20:48:55,유심은 가입 못하게 제어 해두면 그만인 것 같지만 단말기 식별번호가 무슨 용도로 쓰이는 지는 모르겠다. 그로킹? just grok it! (귀찮)
2025-04-27 20:46:59,유심칩  보다   더  분노해야  할  일은  한국경찰에   중국인   대거  심어놓아   한국인  정보를   맘대로   볼수있다는   현실.  유심칩은  몰래   중국인 한국경찰은   대놓고   한국인  정보를   관찰  한다는  점.
2025-04-27 20:38:29,유심보호 안해도 니들이 책임져야지
2025-04-27 20:37:05,님들 저 skt쓰는데... 어떻게 해야하나요...? 유심교체도 소용없다고 하는데 진짜 기기나 이런 쪽에 지식이 없어서 뭘 어떻게 해야할지 모르겠어요...
2025-04-27 20:36:58,SKT ＂유심보호서비스 가입 후 피해 발생 시 100% 책임＂ (출처 : 한국경제TV | 네이버 뉴스)
2025-04-27 20:31:48,"안그래도 바쁜데, 일을 만드네.
교체하러 가야 할 것 같습니다. 유심칩 

SKT, 국민 절반 피해자 만들고도 ‘이용자 책임’ 따지나"
2025-04-27 20:26:51,유심카드 잠금설정 완료.
2025-04-27 20:24:08,"###  SKT 유심 유출, 금융 피해 예방을 위해 카카오뱅크 여신금융차단 신청하세요!

오늘은 카카오뱅크 앱을 통해 간단하게 여신거래 안심차단 서비스를 신청하는 방법을 알려드릴게요! 이 서비스는 본인 명의로 이루어지는 대출, 카드론 등의 여신 거래를 차단해 금융 사기를 예방하는 데 도움을"
2025-04-27 20:23:47,"SKT 유심 해킹 사태 뉴스 보다가 느낀점 : 어쩌면 앞으로 보안 안정성, 내부적 신뢰성 높이기 위해.... 유례없는 기존 인력을 싹 다... 대거 구조조정 가능성도 염두해둘지도 모르는... 그런 심각함을 느낄정도로... 그럴 가능성도 있겠구나를....

#SKT"
2025-04-27 20:22:51,"나만 의심하는게 아니구나..
.

SK텔레콤 ＂불법 유심 복제 피해 발생 시 100% 책임지고 보상＂ (출처 : 연합뉴스TV | 네이버 뉴스)"
2025-04-27 20:17:40,매장 2600갠데 2300만 고객이면 한 매장당 거의 9000명을 커버헤야 되는데 준비된 유심은 고작 4퍼.. 이탈하는 고객은 줄줄이 알사탕이겠고 내부폭로 때문에 신뢰는 점점 잃어가고 참담하다 참담해.. 집단 소송 얘기 나오기 시작하니까 이제서야 발표문 나오는 것도 어이가 없고 하..
2025-04-27 20:00:01,아 유심 털린거 ㅈㄴ 찝찝하네
2025-04-27 19:59:27,유심칩경선   인증샷 이군요.
2025-04-27 19:57:12,온라인 고객센터 티(T)월드를 통해 서둘러 유심 보호 서비스에 가입해야 한다
2025-04-27 19:55:04,"“SKT 유심 빨리 교체” 주말 내내 대기줄… 불안감 악용 피싱까지

유심01 (0.5701)
교체01 (0.5158)
대리점 (0.2401)
무상03 (0.1501)
가입자 (0.1357)
서비스 (0.1303)
가입 (0.1255)
고객04 (0.1112)
해킹 (0.1086)
받다01 (0.0985)"
2025-04-27 19:47:14,"유심 대란 조짐…
SKT 2500만명 다 바꾸면, 지점당 1000명 감당해야 [팩플]
 | 중앙일보"
2025-04-27 19:42:36,"SKT, 국민 절반 피해자 만들고도 ‘이용자 책임’ 따지나... 과기부와 에스케이텔레콤은 27일 '유심 보호 서비스' 가입한 경우에만 스마트폰 유심 정보 유출에 따른 피해를 전액 보상하겠다는 방침 밝혀... 당국과 사업자는 '보상 조건'만 신경쓰는 것 아니냐는 비판 일어"
2025-04-27 19:36:36,원래 어제 통화는 쉬려고 했는데 안부묻는 톡에 아무도 답 안 해서 불안해지려는 순간 영통 옴. 유심칩 대란 때문에 내가 맞나 의심하고 있었다고 ㅎㅎ
2025-04-27 19:19:30,유심 무료로 교체해주는 회장님
2025-04-27 19:16:04,"자꾸 뭐만하면 이방법 개쓸모없고 그냥 폰바꾸시길 다 ㅇㅈㄹ나서 그냥 회피중임
나중에 본가가면 유심만바꾸려고..."
2025-04-27 19:12:47,유심칩 그 난리가 났는데 스크가 대기업이긴 한 지 뉴스 한 줄 안 나왔다고. 대기업이니 유심 배송도 얼른 이번주 내로 해결하든지.
2025-04-27 19:10:02,"""유심 칩 없어요""...'유심 대란'에 SKT 고객들 발 '동동'"
2025-04-27 19:05:41,"지금 나의 속을 안 좋게 하는 요인
-SKT : 학교 앞 대리점에 가서 유심 교체해야 되는데 없을 거 같음. 핸드폰을 이 참에 바꿔야 되기도 하는데 통신사까지 다 바꾸려면 본가로 가야 됨. 근데 한참 바쁠 때라 본가에 갈 시간이 안 남
-밴드: 표절 논란 땜에 안 그래도 좋아하던 노래들 다 떠나보내게"
