created_at,text,sentiment,score
2025-04-29 14:26:19,"마소 때문에 미치겠서요 ㅎ ,,, 진짜 그것도 그렇고 skt도 그렇고 요새 개인정보 이슈때문에 난리네유 ㅠㅠㅠㅠㅠ",negative,0.1100229024887085
2025-04-29 14:26:07,"그런 와중에도 지금 별별 소리 나오는데…

SKT에서 타통신사 번호이동 막는 것부터 해서 해지하려면 위약금 물으셔야 한다까지 별별 소리 터져나오는 거 보니 진짜 개판5분전 다 되었음.

지금 SKT가 책임회피를 위한 법꾸라지 수작 썰까지 나오고 있음.",positive,0.5620679259300232
2025-04-29 14:25:25,"SKT 내부 직원들 분위기

네오센터 소리지름 재관국 차은우 유우시 버블 리쿠 말투 김도현 시즌 위시 버블 로그인 시도 소희 버블",negative,0.22684216499328613
2025-04-29 14:24:52,"티원 위시메이커 유니폼 대리구매
T1 wish maker uniform jersey proxy

DM for details
최현준 도란 문현준 오너 이상혁 페이커 이민형 구마유시 류민석 케리아 신금재 스매쉬 lol lck skt t1 doran oner faker gumayusi keria smash 굿즈 콜북 콜렉트북 포토카드 포카",negative,0.25917309522628784
2025-04-29 14:24:37,"유심 교체 첫날, 가입자 3만명 넘게 '이탈' (출처 : JTBC | 네이버 뉴스)",negative,0.01477205753326416
2025-04-29 14:24:12,SKT해킹때문에 난리났다! 가장 안전한 방법 알려드립니다! 딱 이렇게만 하세요!  - ,negative,0.011416077613830566
2025-04-29 14:23:53,"진짜 skt도 문제인데 마소는 지금 다른 나라에서도 저러는것 같더라고요
성우들중에도 로그인 시도 했다는 사진 올라오는거 보면요",positive,0.6684612035751343
2025-04-29 14:23:51,"지난 토요일 대리점 찾아가는거 네이버지도가 문제가 아니고 T월드 홈페이지에 대리점 위치가 잘못찍혀있네.
엉뚱한데 대리점 위치했다고 찍어놓고 길을 찾았으니 1시간을 헤매도 못찾았지.
SKT 정말 가지가지하는구나
암만해도 이상해서 봤더니 거기가 아니야...
네이버지도가 아니라 SKT를 패야함",negative,0.22234714031219482
2025-04-29 14:23:33,"skt 말고 다른 통신사로 갈아타고 싶은데..
솔직히 다 똑같을 거 같아서 ...짜증난다ㅠ
오늘 대리점 보니까 줄서있고 직원은 땀 뻘뻘 흘리고 있고;; 이게 뭐람..",negative,0.06469178199768066
2025-04-29 14:22:18,"skt 쓰는 사람이라 요즘 굉장히 예민함
그래서 영화볼거임
좋아하는 영화인데 생각해보니 우울한영화라 흠... 그래도 볼꺼임
유튜브에 검색하면 나오니 한번쯤 보시길",positive,0.6337171792984009
2025-04-29 14:20:20,Skt 장기일시정지인데 해외체류자라 아무것더 할수있는게 없어서(아마도) 걍 이러고 못본체하며 회피중임..,negative,0.25472062826156616
2025-04-29 14:20:01,"이용안할 사람이 과연있을까?
SKT 하는거 보라구!!!",negative,0.426655650138855
2025-04-29 14:19:16,아 진짜 이번 SKT 유심 사태 때문에 골치 아픈데 이젠 MS도 해킹시도 라고 하고 매일 긴장을 안 할 수가 없다.. 일일이 신경쓰이고 피곤하게 만드네 ㅠㅠ,negative,0.17663508653640747
2025-04-29 14:18:55,"은행에 있던 돈 다 털린다 조심해라~~
이게 국가 #비상사태 아니면 뭐냐?
후딱 #계엄 때리고 #반국가세력 척결하자~~

혹시 나도?, SKT USIM 해킹 피해자 2,500만명, 이익을 본 사람은 누구인가?ㅣ서정욱TV  출처 ",negative,0.13002914190292358
2025-04-29 14:16:31,"대통령 선거?
국회의원 선거?
교육감 선거?
아파트 청약 투표?

알빠노 

SKT야 핸드폰이나 바꿔줘~~~~",negative,0.032706499099731445
2025-04-29 14:16:09,SKT보상은 자매사 하이닉스가 하면되지,negative,0.3307812213897705
2025-04-29 14:14:59,우리 가족은 동생 SKT 알뜰빼면 다 kt U+라 살았다,positive,0.8555611968040466
2025-04-29 14:12:21,"[단독]카카오페이, SKT 금융사고 막는다…""추가 인증 단계 마련"" | 다음 - 뉴스1",positive,0.5002192258834839
2025-04-29 14:09:28,몸이 skt해서 좀 자고일어남,negative,0.08861994743347168
2025-04-29 14:08:53,"아직 SKT 해결못함.. 
집에 어르신들것도 해결못함..
행여나 뭔 일 생기면 가만안도!! 하는 정신만 활활 타오르고 있음",negative,0.003155231475830078
2025-04-29 14:08:50,"이난리에 기존 고객버리고 개같은 sk늠들 하는짓거리
[에디터픽] 유심 없다고 돌려보내더니 뒤에선 가입자 장사...SKT 두 얼굴 드러났다? / YTN  via ",negative,0.08089900016784668
2025-04-29 14:08:48,SKT 이용자에겐 그저 다큐인,negative,0.05808967351913452
2025-04-29 14:07:40,ks 털리고 skt 털리고 니미씨발관리개좆같이하네,negative,0.2678802013397217
2025-04-29 14:07:08,이 사태에서 내가 다행으로 생각하는 것은 한 가지뿐이다 가족중에 skt 쓰는 사람이 나 하나뿐이고 살믄게야 유심이 뭐냐? 라고 묻는 우리집 어르신들은 해당사항이 없다는 것,negative,0.42867088317871094
2025-04-29 14:06:45,개인정보위 메인서버 해킹된 것…LG유플러스와 차원 달라＂ (출처 : 뉴스1 | 네이버 뉴스),negative,0.4802650809288025
2025-04-29 14:06:38,"막힌건 아니고 부하가 걸려서 제대로 진행이 안되고 있습니다.

사전동의 URL은 택도 없고 ARS로 처리해야 하는데 이거도 잘 안돼요. 초기에 번이해서 15콜(...)로 끝났지만 최근에 하신 분은 50번 넘게 시도해서 됐다고 합니다.

사전동의 ARS는 다음과 같아요
SKT 1566-1509
SKT 알뜰폰 1599-0133",negative,0.04220294952392578
2025-04-29 14:04:10,개인정보위 “SKT 메인서버 개인정보 유출” (출처 : 동아일보 | 네이버 뉴스),negative,0.20486855506896973
2025-04-29 14:02:52,"박성광, SKT 유심 대란 사태에 쓴소리 “20년 충성 고객인데” (출처 : 네이버 스포츠)",negative,0.32452642917633057
2025-04-29 14:01:16,Skt문제에 마이크로소프트 유출까지...진짜 무슨일이냐 세상을떠도는 내 개인정보들ㅠㅠ,negative,0.14300644397735596
2025-04-29 14:00:29,"KS한국고용정보 일명 케잡.
퇴사자들 정보도 같이 해킹됐는데 통장사본, 주민등록증 사본, 증명사진 같은 이미지 파일이 통으로 해킹.
진짜 기도 안찬다 씨발. 해킹 됐는데 피해자들한테 메일한통 보내고 입 닫고 있음. 유출규모만 보면 여기가 SKT보다 더 심각.",negative,0.01077038049697876
2025-04-29 13:59:22,아니 알뜰폰도 유심을 택배로 보내주는데 skt sk텔레콤은 왜 손 놓고 있냐고 쌰갈,negative,0.1565159559249878
2025-04-29 13:57:26,skt때문에 지금 며칠째 마미랑 대화중인데 정말 정보취약계층은 우짤라나싶음...ㅠㅠㅠㅠ,positive,0.6111870408058167
2025-04-29 13:57:14,"Cgat gpt가 분석한 skt 사과문자

형식상 사과문은 맞음.
그러나 구체성 부족, 상업적 요소 강조, 표현의 진정성 부족으로 인해 고객 입장에서는 진정성 있게 느끼기 어렵습니다.",negative,0.04144316911697388
2025-04-29 13:55:49,'국정원' 정부 전 부처에 'SKT유심' 교체 권고!,negative,0.24644380807876587
2025-04-29 13:55:18,"SKT 꼬라지 보니까 통신사 바꿔야겠다

다른 통신사도 그나물에 그밥이지만

적어도 마누라 교체비용 2조 태울동안에 유심칩도 마련안하는 새끼보단 낫겠지",negative,0.005341470241546631
2025-04-29 13:55:12,SKT 해킹때문에 개스트레스햐,positive,0.5309571623802185
2025-04-29 13:54:53,시발 마소인지 skt인지 미친인지 시발새끼들아 내 정보 그래 다 가져가라 아 변경하기 존나 귀찮아 해킹 당한 기업 새끼들이 책임지고 해결해 아 귀찮다고,negative,0.07916420698165894
2025-04-29 13:53:04,"유상임 장관 “하루 늦은 해킹 신고, 합당한 처벌받을 것” (출처 : 조선비즈 | 네이버 뉴스)",negative,0.3544955253601074
2025-04-29 13:52:40,Skt유심 해킹이어니러.    제 디엠창 해킹당항구같은데요,negative,0.11550819873809814
2025-04-29 13:52:33,"SKT 갤럭시24 캘린더 앱
원래 노동절이라함?
노동자의 날이라 하지않았나
괜 히 꼴 받 네",positive,0.6883314251899719
2025-04-29 13:51:47,skt다비켜!!내가먼저정보팔거야!!,negative,0.1958370804786682
2025-04-29 13:50:30,"하나 최근에 폰이 잠깐 맛가서 폰 껐다1분뒤에 켰었는데 ㅋㅋ ㅋㅋㅋㅋㅋㅋㅋ
무사히 지금 폰 사용하고 있으니 괜찮은거겠지!? 유심비번도 SKT사태 뜨자마자 바로 설정해두긴 했는데",positive,0.5729800462722778
2025-04-29 13:49:37,"혹시나해서확인햇는데
SKT아닌데도 알차게 로그인시도햇네",positive,0.5072048306465149
2025-04-29 13:48:07,"글삭된 이번 SKT 유심사태 명언

로그인 시도 정계 은퇴 재관국 차은우 리쿠 말투 김도현 시즌 로그인 시도 소리지름 위시 버블 유우시 버블 리쿠 말투",negative,0.10416841506958008
2025-04-29 13:47:54,"나 skt 알뜰폰이라 어제 그냥 바꾸려고 개통신청해놨는데
보통 신청하면 몇 시간 내로 바로 되는데
지금 오늘 다 지나도록 안됨
뭔일이야 다 바꾸나봐 지금 
나도 좀 바꿔줘요 유심 사왔다고요",negative,0.22246134281158447
2025-04-29 13:47:10,SKT 유심 재고 없다더니…'갤S25 공짜+20만원' 판촉에 부글부글 (출처 : 한국경제 | 네이버 뉴스),negative,0.07110852003097534
2025-04-29 13:46:32,"오늘의 일기
폰팔이인생 제일 바빴던 날 탑 10에 든다
시벌롬의skt
한자리에서만 14년째 유플러스였던 대리점에다가 유심없냐고물어보게만드는 미친롬의skt요
번호 옮기려고 온 사람들만 8'팀'이다
한달에 10명이면 많은건데
팀이라고, 
일행이있다고,",positive,0.9298406839370728
2025-04-29 13:46:00,"SKT 유심 대란에… 국내 보안 최고 권위자 “공포감 과도, 유심보호서비스로 충분”",positive,0.6173694729804993
2025-04-29 13:44:03,정신병 와서 셀털하고 싶다 이미 skt로 모든 것이 유출되었고 갈 때까지 가고싶은 마음,positive,0.8430349826812744
2025-04-29 13:42:42,"절반 정도 리스닝했습니다. SKT 때문에 난리인데, 옆나라 일본은 한국보다 더 해킹에 취약한가 봅니다.",positive,0.9273822903633118
2025-04-29 13:41:01,"SKT ""유심보호서비스 가입 1000만명 돌파…해킹 2차 피해 대응""
#돌파 #가입 #보호 #피해 #서비스",negative,0.04231142997741699
2025-04-29 13:40:24,하 프롬시완이야 skt야….,positive,0.5851348042488098
2025-04-29 13:40:16,개척하시느라 힘드시죠 ㅠㅠ 저도 텔레그램도 깔고 공대위에 함께하려 했는데 하필 skt 유심 유출이 돼갖고 텔레그램 가입도 미루고 있어요.... 뭐라도 도울게 있다면 요청해주세요 하는데까지 해볼게요,negative,0.008428692817687988
2025-04-29 13:38:12,Skt에게 빡친 분들이 많다는 거,positive,0.5803213715553284
2025-04-29 13:38:11,엄마 SKT인데 얼마나 시도 했을지 무서워서 접속도 못 해보곘다,negative,0.052294135093688965
2025-04-29 13:38:07,ㅜㅜ skt알뜰도 해킹 포함이구나 옮겨야겠네 낼,negative,0.24326300621032715
2025-04-29 13:37:57,아 그니까!!!!! 부모님도 예약 모르시겠다고 해서 내가 함 하 걍 갑갑시러움 skt에서 잘못했는데 유심 교체 받기도 어렵고...,negative,0.15308332443237305
2025-04-29 13:37:23,"SKT 해킹 관련해서 결국 가장 취약한 타겟은 심복제로 본인인증을 뚫고 탈취할 해외 코인거래소의 코인들일 것 같다. 비트코인은 당연히 개인지갑으로 안전하게 방어할 수 있을테고, 알트코인들은 차라리 당장 CEX보다 신원인증 없는 DEX나 니모닉을 사용하는 웹월렛으로 옮기는 게 나아 보인다.",negative,0.3298569321632385
2025-04-29 13:36:35,"아이고... 세상에나....
#직장인 #SKT #해킹신고 #개인정보",negative,0.4032667279243469
2025-04-29 13:35:58,"SKT 내부 직원들 분위기

재관국 차은우 유우시 버블 리쿠 말투 김도현 시즌 위시 버블 로그인 시도 소희 버블 네오센터 소리지름",negative,0.3358834385871887
2025-04-29 13:34:23,"내돈내가지킨다!!
SKT유출=USIM교체유도=코나아이=지역화폐=찢틀러=강원도마약적발=대선자금부족=??????=아하!!!!!!!!!!!!!!!",negative,0.002070903778076172
2025-04-29 13:33:38,이놈년들이(skt욕임),negative,0.3308103680610657
2025-04-29 13:33:17,"SKT 사내방송 올린 싱붕이를 비난하는 SKT 직원들

재관국 차은우 유우시 버블 리쿠 말투 김도현 시즌 위시 버블 로그인 시도 소희 버블 네오센터 소리지름",negative,0.19160306453704834
2025-04-29 13:33:03,"‘유심 대란’에 나온 SKT 대표 발언…“유심 ‘교체’보다 ‘보호’가 낫다”

출처: 헤럴드경제

Google 앱을(를) 통해 공유됨",negative,0.3417999744415283
2025-04-29 13:32:55,"이미 skt는 중국에 모든 데이터를 넘겼을겁니다.  물리적으로 유심칩을
교체할 생각이 없습니다. 
​유심포맷: 현 유심을 유지해야한다는 이야기 입니다.
유심 교체가 가장 확실한건대 차선책을 낸다. 즉, 현상황을 유지해야한다는 이야기 입니다. 교체는 안된다 입니다.",negative,0.07027453184127808
2025-04-29 13:32:26,"SKT 해킹 유출 규모

재관국 차은우 유우시 버블 리쿠 말투 김도현 시즌 위시 버블 로그인 시도 소희 버블 네오센터 소리지름",negative,0.11096519231796265
2025-04-29 13:32:08,SKT 해지하고 다른데 갈까..,negative,0.3019763231277466
2025-04-29 13:31:57,망할 skt ㄷㄷㄷㄷㄷ,negative,0.15382051467895508
2025-04-29 13:31:35,진짜.. 안 그래도 skt 털린 것 때문에 너무 불안해요...ㅠㅠㅠ 진짜 저희 개인정보 공공재 맞나봐요...,negative,0.14953958988189697
2025-04-29 13:31:30,SKT뿐 아니라 다른곳에서도 개인정보 유출되었다는 소식을 봤는데..이게 통제 가능한 일이 아니란 점에서 더 공포가 느껴지는 것 같습니다,positive,0.8560667037963867
2025-04-29 13:30:31,"Skt 쓰시는 분 계시나요..
유심보호 서비스 신청할건데  신청하고 해외나가려면 해지하고 나가야하는거 맞나요??",negative,0.3229219317436218
2025-04-29 13:30:00,SKT는 우리에게 어떤 보상을 해주려고 이 고생을 시키는 걸까 너무 기대돼,negative,0.4940564036369324
2025-04-29 13:29:36,트위터는 skt도 아닌데 왜 이렇게 스팸문자가 자주 오나요 @일론머스크,positive,0.9286414980888367
2025-04-29 13:29:06,"Skt 모친 계정 몰라서 계정 찾을려고 본인인증 받을려니까 인증문자가 안ㅋㅋㅋㅋㅋ와ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ

ㅆㅂ",negative,0.37708938121795654
2025-04-29 13:28:47,SKT 다 털린 기념으로 모체 그룹 전체를 준-공영화 후에 회장도 준-공무원(사회복무요원) 지위를 보장해주자,negative,0.14981156587600708
2025-04-29 13:28:27,SKT는 왜 이러는걸까요..,negative,0.1677343249320984
2025-04-29 13:28:26,근데나 skt알뜰폰쓰는데 아직도 머어쩌란건지 몰루겟음 머어째야해요?? 유심보호 그거 신청하라는거임 유심을바꾸라는거임 걍죽으라는거임??,negative,0.13692998886108398
2025-04-29 13:27:12,SKT 보고 있나?,negative,0.28782951831817627
2025-04-29 13:27:06,skt부터 마이크로소프트까지 아주 지랄염병을한다,negative,0.3196781277656555
2025-04-29 13:26:36,"Skt 가 언론사 돈줄이긴 한가봐? 

싹다 아가리 하고 있는거 보면",negative,0.1845325231552124
2025-04-29 13:24:54,이거 2차인증 하려고 했는데 SKT가 2차인증 지정해봤자 소용있을까? 다뜯긴 대문으로 보안합니다,negative,0.33551621437072754
2025-04-29 13:24:38,아무리 생각해도 SKT는 버려야 할 거 같다. 이건 뭐 대응이 너무 병신같잖아...,negative,0.04550433158874512
2025-04-29 13:22:59,SKT 해킹 1차 조사결과 '단말기 고유식별번호(IMEI) 유출 없음' 확인,negative,0.04373830556869507
2025-04-29 13:22:32,오우야 뒷처리가 너무 실망인데? 이거 피해보상 제대로 해줘야하는거 아닌가? Skt 17년 썼는데 이번 사태는 너무 심하다,negative,0.03808152675628662
2025-04-29 13:19:56,skt 화나서 참을수가없네 아...................ㅋㅋ; 하............하아 시발놈들아................ 애초에 유심보호서비스를 모두한테 가입시켜야지 뭔개소리야그냥죽여버릴래 니들이 싸그리 가입시켜야지 왜 하나하나 하...........뭔......ㅋㅋ;,negative,0.015349507331848145
2025-04-29 13:18:14,"우리 교수님 중 한 분도 윤리 관련 수업 하시다가
음 사이버 윤리… 저희 해킹 당했죠 저도 skt 씁니다
하지만 유심을 바꾸지 않았습니다 저는 
(학생들: ??????웅성웅성)
뭐 줄 서고 해야하는 것 같던데 전 해킹 당하면 그냥 고소할겁니다 같이 고소하려면 오세요^^ 하심",negative,0.29298776388168335
2025-04-29 13:18:02,SKT해킹 관련 댓글~뼈아프겠다 ㅋ,negative,0.3361884355545044
2025-04-29 13:17:02,"개인정보위 “SKT 해킹, LG유플러스 때와 차원 달라”",negative,0.4518738389015198
2025-04-29 13:16:28,"SKT 유심 대란에… 국내 보안 최고 권위자 “공포감 과도, 유심보호서비스로 충분”",positive,0.6173699498176575
2025-04-29 13:16:14,저 SKT 쓰는데 이거 유심칩 꼭 바꿔야하나용,positive,0.6030778884887695
2025-04-29 13:15:09,"업계 1위 통신사 SKT의 '불투명·부실' 대응‥피해는 소비자 몫
#뉴스데스크

회장이 바람펴서 이혼당하고 수조원은 물어줘도..
고객들에겐 몇 푼 먹고 떨어지라는 건가?
징벌적 손해배상이 필요하다!!",negative,0.10516363382339478
2025-04-29 13:15:01,"skt 에서 다른 번호로 번이 막혓다넹
대박(me 크트유저)",positive,0.9152191877365112
2025-04-29 13:14:00,"skt인증 존나 막혀서 어떡하니....
졸라 위약금없이 다른곳으로 갈아타게 해줘야함.",negative,0.37598055601119995
2025-04-29 13:11:01,오늘 SKT 대리점 지나가는데 사람들 진짜 줄서있어서 깜짝 놀랐잔아... 넘 심각해,negative,0.052375614643096924
2025-04-29 13:10:56,"[단독] SKT, 해킹신고 당시 KISA측 기술·피해지원 모두 거부 (출처 : 세계일보 | 네이버 뉴스)",negative,0.08327597379684448
2025-04-29 13:10:34,"SKT의 꼼수! 유심 무상교체는 보여주기식 '쇼', 내부자 없이는 외부에서 내부 서버 해킹 불가능  via ",negative,0.22869926691055298
2025-04-29 13:08:20,오늘 skt대리점 갔다왔는데 유심은 진작에 소진됬다 하셨고 그리고 홈페이지에서 예약대기 해봤자 대리점에 그정보가 안넘어와서 후순위로 밀린다고 직접 대리점에서 명부 쓰시라던데 그러면 대체 왜 만든건지 진짜 이건 무슨 모순이냐구..,negative,0.05313485860824585
2025-04-29 13:07:47,"개인정보위 “SKT 메인서버서 정보 유출…과징금 차원이 다를 것""",negative,0.04488575458526611
2025-04-29 13:07:24,"SKT 해킹으로 인한 유심정보 유출 와중에 보법이 다른 한 대리점.
(아무튼 즉시 무료교체 가능.)",negative,0.14784109592437744
2025-04-29 13:07:12,SKT가 피해자들에게 마리야 d=(^o^)=b 보상쨩 안해주며눙 판사씨와 엣뜌껫띠 회장씨 묫자리나 알아봥. 시루면 시멘트도 있엉 &gt;.&lt;)/  ........ 부아에 개구를 판다는 뜻이야.,negative,0.09504646062850952
2025-04-29 13:06:37,에라이 시발 skt야 지랄났다,negative,0.021384119987487793
2025-04-29 13:05:30,"""스팸이지만 너무 소름끼쳐"" SKT 이용자에 온 문자, 뭐길래? / KNN  출처 ",positive,0.7887324094772339
2025-04-29 13:04:45,아니 이거 skt 이야기 아니야 마이크로소프트,negative,0.15901118516921997
2025-04-29 13:03:59,이번 SKT 유심해킹 사건 어떤 일인가요? 그리고 왜 일어난걸까? 해당 이슈에 대한 대처방법과 함께 유심교체 방법과 유심보호 및 보안 설정방법 아래 링크에 설명드리는 방법들 꼭 실행해야 해킹을 예방할 수 있습니다. 통신사 안내,negative,0.28461164236068726
2025-04-29 13:03:59,아 xx 진짜 가지가지 xxx들아 진짜 xxx SKT xxxxxxx!!,positive,0.9678944945335388
2025-04-29 13:03:41,근데 skt 지금은 난리여도 몇달만 지나도 멀쩡히 장사할거같음 ㅋㅋ 항상 그래왓다 이나라는,positive,0.5656209588050842
2025-04-29 13:02:20,ㅅㅂ skt땜에 계좌에 뭐 걸려서 결제를못하고릿ㅇ ㅁ씨발,negative,0.4325796365737915
2025-04-29 13:02:00,근데 진짜 마침 딱 폰 바꾸면서 통신사도 바꿀 계획을 하고 있을 때 skt 사태가 터짐 운이 좋았다고 밖에,positive,0.8812747001647949
2025-04-29 13:01:48,패스가 패스가 안되네.. SKT인데.. 빨리 패스 시켜줘..,negative,0.12137198448181152
2025-04-29 13:01:39,아 그니까 ㅆㅂ 피해보상금 오억내놔 skt 이색히들 내가 바친돈이 얼만데 ㅆㅂ,negative,0.11481666564941406
2025-04-29 13:01:16,지금 니가 이러는게 skt가 내 개인정보 갖다판것만큼 불미스럽게느껴져,negative,0.14401781558990479
2025-04-29 13:01:05,"SKT 유심 해킹 심 스와핑 eSIM 대응 의미들 정리 

아직까지 피해자 발생 사례는 공식 보고되지 않음

다만 유출 규모에 따라 수주~수개월 후 2차 피해가 터질 가능성 존재

가입자 개인 차원의 보안 강화 조치가 절대적으로 필요",negative,0.15020602941513062
2025-04-29 13:01:00,"경남 진주 SKT 대리점서 30대 남성 난동, 유심 교체 불만 / KNN 

#SKT #유심 

오늘(29) 낮 12시쯤 경남 진주시 강남동의 한 SK텔레콤 대리점에서 30대 남성이 기물 파손 등 난동을 부리다 현행범으로 체포됐습니다.",negative,0.10475420951843262
2025-04-29 13:00:40,- SKT 해킹 사건: 9.7GB 데이터 유출로 인한 국민 불안,negative,0.17512428760528564
2025-04-29 12:59:41,"SKT ""유심보호서비스 가입 1천만명…
해킹 2차 피해 대응책""

#SKT #해킹 #피해 #대응 #유심",negative,0.032491981983184814
2025-04-29 12:58:58,"아 skt해킹 kt는 아니라서 다행이다 생각했는데 
저런거 존나귀찮아서 그냥 그만살고싶다",negative,0.02596890926361084
2025-04-29 12:58:20,"""엄마 대신 유심 보호 서비스 가입하려다 깜짝""...SKT 사태 순기능?
유심보호서비스 가입 전 문득 유료 부가서비스 가입 있나 싶어
확인해 봤다 순간 어이가 없었다며
""써본 적도 없는 부가서비스들로
월 4만 4,000원 돈 나가"" 토로
속상했다가 이제라도 발견 다행 생각…",negative,0.2736905813217163
2025-04-29 12:58:01,"리브엠 쓰는데 SKT만 유심보호서비스 되고 U+, KT는 안된다..? skt만 사고터졌으니 일단 수습(^^) 하고 나머지 두 통신사는 나몰라라 그대로인거 열받음 KT U+는 털려도 된단 소리인가",negative,0.056468844413757324
2025-04-29 12:56:58,"skt 집단소송 참가 받는다네요
5/18까지!!!",negative,0.27501028776168823
2025-04-29 12:56:35,근데 이평화를 skt와 해킹범새끼가,positive,0.6240318417549133
2025-04-29 12:56:04,"""엄마 대신 유심 보호 서비스 가입하려다 깜짝""...SKT 사태 순기능?
유심보호서비스 가입 전 문득 유료 부가서비스 가입 있나 싶어 
확인해 봤다가 순간 어이가 없었다며
""써본 적도 없는 부가서비스들로
월 4만 4,000원 돈 나가"" 토로
속상했다가 이제라도 발견 다행 생각…",negative,0.33485496044158936
2025-04-29 12:55:59,skt 유심 바꾸는 거랑 난이도가 비슷한듯,negative,0.05848371982574463
2025-04-29 12:55:47,"개인정보위 “SKT 메인서버서 개인정보 유출된 듯” | 다음 - 국민일보 
메인 서버 왕창 털릴때까지 뭐한거??",negative,0.23921608924865723
2025-04-29 12:55:36,"""줄 서나 마나"" ""연차 냈는데""…""SKT 안 써요!"" 탈주 폭증 



리짜이밍이 kt주식을 샀으면 100%임.

의심할 여지가 없음.",negative,0.06991684436798096
2025-04-29 12:55:32,"울트라 25로 바꿔야 하는데
skt 사건 때문에 고민하는 중
통신사 옮기는 것도 멀쩡한 곳이 있냐고",negative,0.3086394667625427
2025-04-29 12:55:03,"간단하게 SKT해킹으로 안전해지는 방법!

PASS앱 설치 후 접속해서 가입정보 조회&amp;제한하기
자세한건 본문 참고하면 좋을 것 같아요

#skt해킹보호 #skt해킹조치 #skt논란",negative,0.06427603960037231
2025-04-29 12:53:15,안그래도 위약금때매 skt 쓰고잇는데 면제대면 바루 알뜰로 갈아타야겟다,negative,0.264151394367218
2025-04-29 12:51:56,어쩌라는거냐skt야소비자피곤해죽겠다......,negative,0.04125034809112549
2025-04-29 12:51:25,ㅠㅠㅠㅠ저도요.. 하 진짜 skt도 그렇고 이게 뭔일인지,negative,0.1330987811088562
2025-04-29 12:47:59,SKT 너네덕에 텍스트로 기가 찍힌거 처음본다 시1발 새기들아ㅏㅏ,negative,0.18260329961776733
2025-04-29 12:47:05,"skt 해킹소식이 있던 날, 로그인 하려고 했지만 그런 계정 없다고..갑자기 사라진 내 x계정.. 왜 없어진걸까..",negative,0.059159815311431885
2025-04-29 12:45:34,"나 skt인데
내 은해 텍파 다 털렸으면 개꿀잼",positive,0.6545494794845581
2025-04-29 12:44:48,"SKT쓰는 트친들아
유심교체예약&amp;보호서비스(무료) 들어라",negative,0.06857532262802124
2025-04-29 12:43:36,"수원사람의 의리로 skt를 썼지만(sk의 모태인 선경그룹은 경기도 수원시 권선구 평동 일대에서 시작됐습니다)

... 어이, 케이티위즈 팬.
준비 됐나?
아아, 물론이고.",negative,0.026815056800842285
2025-04-29 12:43:17,"""SKT, 2천억원 아끼려다""...피해 금액 천문학적 규모까지 예상



이거 진짜 그냥 넘어가서는 안됨.

바람피느라 쓰는 돈은 안아깝고 소비자들의 손해에 대해선 나몰라라 아닌가..

추후 기업의 책임을 소비자에게 전가하는 버르장머릴 고치기 위해서라도 단죄가 필요함.",negative,0.0159912109375
2025-04-29 12:43:09,"SKT 해킹 사고에도 '尹 그림자'가… ""전문성 없는 前검찰 수사관이 KISA 원장""",negative,0.12545239925384521
2025-04-29 12:42:30,SKT 유출된 번호 2500만개로 국민경선하면 단일화는 쉽쥬.,negative,0.31039172410964966
2025-04-29 12:42:09,"SKT 유심 털린 사건으로 써보는 소설

구글 등 광고회사가 먹고사는 법은 광고를 맞춤형으로 한다는 것.
그 맞춤형 광고의 기반은 바로 우리들이 인터넷에 남기는 흔적들인데

SKT는 그냥 흔적이 아니라 핸드폰 너머의 세상에 있는 우리들의 분신을 털렸네

저 맞춤형 광고에서 한 단어만 바꾸면",negative,0.3690580725669861
2025-04-29 12:41:56,skt 쓰면서 완전 나이브하게 ㅎㅎ ㅈ되던가~ 하면서 걍 굴러다니고 있는데 진지하게 kt로 갈아탈까,positive,0.8624743223190308
2025-04-29 12:41:46,"오씨발
이랗게 보니까 더 확 와닿네 원래도 와닿았지만
SKT 씨발놈들아",negative,0.4497741460800171
2025-04-29 12:41:16,"SKT 보고 있냐
저거 고양이 깡총 뛰고 멘토스가 오토바이 타는거 보이지???
나도 저렇게 가는거야 새끼들아 멀리 안간다 ㅋㅋ",negative,0.23521548509597778
2025-04-29 12:40:06,"나는 진짜...
도란 전 잡은 팀이 아주부 프로스트때부터인 
할미 중의 할미라 기력없이 쉴 때 빼고는 늘 꾸준히 봤는데
SKT는 항상 넘어야 할 산
산을 지키는 신선과 같은 페이커로 늘 높아만 보였다

당연히 내부도 대상혁만 믿고 그에 맞춰 돌아갈 줄 알았지
진짜 기이한 구단",negative,0.3466484546661377
2025-04-29 12:39:31,"SKT 해킹 1차 조사 결과
단말기 고유식별번호(IMEI) 유출은 없었음 관련 보도자료",negative,0.016454875469207764
2025-04-29 12:38:48,"엠세이퍼고 패스고 카뱅이고 다 무한대기 뺑뺑이만 돌리는데 이거 뭐 어케하라는거임

다 같이 디도스라도 맞은거냐 신청하는 사람들이 있으면 숫자가 줄어야하는데 줄긴 커녕 늘어나기만 하잖아

아오 이게 다 SKT 때문이다",negative,0.08202999830245972
