created_at,text,sentiment,score
2025-05-07 07:56:47,"SKT 해킹 추가 발견 악성코드 8종, 기존 공격 서버 3대서 나와",negative,0.4658631682395935
2025-05-07 07:51:42,"SKT 위약금 면제 해지 관련

1. 신규 모집 중단 상태에서 위약금까지 면제 시행 시 감당 불가능
   1-1. 5/14일 전체 이용자 유심보호서비스 가입 완료 예정
   1-2. 유심 포멧 등 추가 조치도 준비 중
2. 위약금 면제 시 수백만 회선 해지로 수조원의 손실 추정
3. 손실로 인해 국가 기간 통신망",negative,0.01497107744216919
2025-05-07 07:46:24,"이번에 처갓집에 가서 SKT를 사용하시는 장인어른, 장모님 폰의 유심 보호 서비스를 가입해 드렸다. 원래 T 월드도 가입 안 하시고 사용하고 계셨는데 이번에 유심 보호 서비스를 가입하려고 T 월드도 가입하였다.",negative,0.4008747339248657
2025-05-07 07:39:11,"˙SKT 해킹˙ 민관조사단, 악성코드 8종 유입·생성 경로 분석 돌입",positive,0.6067661046981812
2025-05-07 07:38:03,"[단독] “위약금은 민사 문제”… SKT 위약금 면제 결국 어려울 듯



#첩위약금2조는잘만내면서",negative,0.2982860803604126
2025-05-07 07:36:04,여차하면 번호이동 하려고 SKT 전화했는데 유출 사고 때 나는 이심을 쓰고 있었기 때문에 내 유심은 안전하다 함. 그래서 이심만 바꾸면 될 듯.,negative,0.03203928470611572
2025-05-07 07:31:53,"SKT ""위약금은 개별 고객과의 약정에 따른 것""
#SKT #위약금 #국회",negative,0.21072876453399658
2025-05-07 07:30:00,"SKT, 10년 전 ‘회사 귀책 있어도 위약금’ 약관으로 공정위 지적받아 [SKT 유심 해킹]
#유심해킹 #SKT #위약금 #통신사",negative,0.05813688039779663
2025-05-07 07:22:37,"KT요

SKT=세계최초로 imed 해킹당한 놈
KT=고객PC에 해킹코드 넣는 놈
U+=해커한테 데이터 사는 놈

머리도나빠서 다털렸는데 사과도 안하는 빡통보다 할줄아는 애한테 털리는게 그나마 안심될꺼같아서요.",negative,0.12759095430374146
2025-05-07 07:21:14,[시론] 제2의 SKT 유심 정보 해킹 사태 막으려면,negative,0.31360507011413574
2025-05-07 07:19:52,[시론] 제2의 SKT 유심 정보 해킹 사태 막으려면,negative,0.31360507011413574
2025-05-07 07:17:44,"SKT 탈출하기 댕어렵네 진짝...
욕 나온다...언제까지 기달려야 하는거냐..ㅠ.ㅜ",negative,0.022462069988250732
2025-05-07 07:15:33,"[단독] “위약금은 민사 문제”… SKT 위약금 면제 결국 어려울 듯



조2 보이 형님 ,
민사라뇨 ㅋㅋㅋ",negative,0.334431529045105
2025-05-07 07:13:40,- 최태원 회장의 SKT 해킹 사태 대국민 사과와 향후 방안,positive,0.5025229454040527
2025-05-07 07:13:28,"최태원 ""SKT 해킹 사태, 뼈아프게 반성""",negative,0.24715805053710938
2025-05-07 07:11:37,아 skt 개병신 새끼들 때문에 자꾸 보험전화 쳐오잔하 시발럼들아,negative,0.37019193172454834
2025-05-07 07:07:30,이정도면 제발 SKT 이용하지 말라고 비는 수준 아님?,negative,0.4272143244743347
2025-05-07 07:06:31,"최태원, 국회 SKT 청문회 불출석 사유서 제출…최민희 ""불허""",negative,0.053313612937927246
2025-05-07 07:05:10,"이 중앙정부통제형 화폐 도입하려는 애들은 skt 해킹사태때 누구보다 쾌재를 불렀을거임
'명분'이 생긴 셈이니까

그렇개 생각해보면 중공의 의도적인 해킹이라고밖엔 결론이 안나기도하고..",negative,0.27884441614151
2025-05-07 07:05:07,"최태원, 국회 SKT 청문회 불출석 사유서 제출…최민희 ""불허""",negative,0.053313612937927246
2025-05-07 07:02:45,"#SKT 의도적이었다고 다분히 의심할 수 밖에  없습니다. ""최근 금융권을 중심으로 안면 인식을 통한 본인 인증 절차가 활성화되고 있다.그 배경에는 SKT 유심 대규모 해킹 사태로 고객 정보 유출에 대한 우려가 커진 사회 분위기가 있다""",positive,0.7888249754905701
2025-05-07 07:00:47,"＂유심교체 천만, 일 1.5만명 이탈…SKT, 관련 손실 2천억 수준＂ (출처 : 디지털타임스 | 네이버 뉴스)",negative,0.07730424404144287
2025-05-07 06:59:11,"SKT 회장 조2보이 나와 봐라.

USIM 털리고 이렇게 됐는데, 조2보이 어서 알아서 ×××× 하지 그러냐?",negative,0.1197710633277893
2025-05-07 06:53:40,"참 빨리 나온다...
ㅋㅋ 국방 문제? ㅋㅋㅋㅋ
국방이든 뭐든 털린건 skt서버인데...
경영진 수준이 수준 미달이다.",negative,0.048430025577545166
2025-05-07 06:53:37,"SKT : 약관은 너희가 지키라고 했지
우리가 지킨다고 한게 아니다",negative,0.41082853078842163
2025-05-07 06:51:29,"해킹 사고 후 2주, 25만명 떠났다 [SKT 유심 해킹]
#유심해킹 #SKT #KT #LGUplus",negative,0.04088979959487915
2025-05-07 06:42:07,skt놈들 인생에 도움이 되지 않는다,positive,0.6165134310722351
2025-05-07 06:41:38,SKT 유저가 아닐까 싶어지는 의심,negative,0.1877005696296692
2025-05-07 06:40:27,김류원 해킹당한거 아냐..? skt인가? 아니 저렇게 다 답해준다고???,negative,0.13714271783828735
2025-05-07 06:38:42,"최태원, SKT 해킹 사태 사과…문제 해결에 최선
#최태원 #SKT유심",positive,0.5273882150650024
2025-05-07 06:32:22,"'SKT 해킹 사태'에 가입자들이 집단소송을 준비하고 있습니다. 배상을 받을 수 있을까요?

#SKT #유심교체 #집단소송",negative,0.09618580341339111
2025-05-07 06:28:43,[SKT 해킹대란] ‘뒷북 대처’ SKT에 ‘민·관 집중 포화’ #최태원 #SKT #SK텔레콤 #SKT해킹 #SKT유심 #최태원대국민사과 #SKT실적 #SKT유심해킹 #브릿지경제,negative,0.33533596992492676
2025-05-07 06:26:30,SKT 해킹은 북중러미일 이 중에 범인이 있지 않을까? 개인이라면 다크웹에서 자랑질 하면서 잘난 척 했을 것 같은데 그런 기사는 없는 것 보면 각 국의 첩보국에서 했을 것 같은데. 선거전에 예민한 개인 인증할 수 있는 예민한 정보를....,negative,0.49865639209747314
2025-05-07 06:26:00,"SKT 유심 해킹 사건, #영지식증명 으로 막을 수는 없었을까
 

#코인 #가상자산 #암호화폐",negative,0.03942382335662842
2025-05-07 06:22:16,"1위 업체라고 배짱튕기더니만 잘되었다
국민의 철퇴의 무서움도 알아야한다
SKT 이용자 24만 8천 명, 해킹사태 후 통신사 옮겨",positive,0.9130374193191528
2025-05-07 06:10:33,최태원 ＂SKT 해킹사태 해결에 최선…위약금 면제 이사회 논의중＂(종합2보) (출처 : 연합뉴스 | 네이버 뉴스),negative,0.40471363067626953
2025-05-07 06:08:57,개인정보 다 털려도 kt에서 skt로 바꾸고싶어짐,negative,0.23551952838897705
2025-05-07 06:08:44,"skt유심 교체 기다리는데....
네이버 해킹당하고 트위터계정 하나 안쓰던거 해킹당했어요.....",negative,0.10947495698928833
2025-05-07 06:03:36,"위약금 면제 조심스러운 SKT…위약금 계산은 ""가입자 천차만별""",negative,0.11518800258636475
2025-05-07 06:00:09,"최태원 “SKT 위약금 면제, 형평성·법적 검토 필요···이사회 논의 중” - 모바일 / 스마트 - 기글하드웨어",negative,0.12856096029281616
2025-05-07 05:59:45,하지만? 저는 skt고 지금 유심 죄다 예약이죠?,negative,0.19221383333206177
2025-05-07 05:59:28,SKT 손해배상채권 거래 플랫폼 등장 - 모바일 / 스마트 - 기글하드웨어,negative,0.02528679370880127
2025-05-07 05:59:16,"콩떡
보9-10다
skt 미친놈처럼 노려보는중",negative,0.25439661741256714
2025-05-07 05:57:38,"SKT, 그룹 회장님도 나와서 막 사과하고 그러시던데, 알뜰폰 쪽에서 상황을 겪고 있는 당사자로서는 다 쇼로만 보임... SKT와 다르게 근로자의날부터 계속 휴무라 고객센터에 접근할 방법도 없고, 오늘까지도 챗봇 상담사 연결 불가, ARS 대기 90명 이상에 기다리다 끊기기, 1:1 상담은 계속 처리 중",negative,0.04927241802215576
2025-05-07 05:41:21,"""김은숙 작가, 외국자본 대형 OTT를 상대할수있는 국내통합OTT가 있으면 어떨까 제안..""
난 좀 반대에 가까운데..
정부가 직접 한다면 찬성인데 결국 시장 자본에 맡길거 아닌가..
자본력과 기획경험및 유통력을 보면 삼성 CJ 독점..뭐 이런식으로?
이번 SKT 사태를 보면서 기업 독과점은 좀 그래..",negative,0.13252627849578857
2025-05-07 05:38:43,"SK 유출사건 터진 22일 다들 무관심했었음
심지어 증권경제지에서 단독보도
메이저 언론들 저게 얼마나 엄청난 일인지
모르는듯 기사도 빨리안쓰고
지상파 뉴스방송도 그날 보도안함
나는 속으로 세상이 참 이상하다 생각했음
3일뒤 삼성에서 skt쓰는 임원진들
유심칩교체지시 보도나오니 확 발화됨",negative,0.025167644023895264
2025-05-07 05:32:55,위약금 면제해주면 사람들이 skt 용서할 것 같은데…,positive,0.739417552947998
2025-05-07 05:30:23,"[내외신문] 인천광역시교육청,  SKT유심 정보유출 관련 2차 피해 방지 긴급대응반 가동",negative,0.18156176805496216
2025-05-07 05:24:53,"최태원 회장이 에두른 ""법적 문제"", SKT 대표 국회 증언은? #SKT해킹사태 #최태원 #유영상 #위약금면제 #대국민사과 이정환 기자",negative,0.23591697216033936
2025-05-07 05:20:49,skt 와이라노 진짜 폰을 새로 싹 돌리던지 유심을 집으로 배달을 해주던디 하라니까 아 진짜 뭔 하이브보다 일 못 하는 놈들이 다 있네,negative,0.23326319456100464
2025-05-07 05:20:48,"""로밍 이용자 외 SKT 가입자 전원 유심보호서비스 가입""",negative,0.03212100267410278
2025-05-07 05:15:00,"SKT 유심 해킹에서 웹3로: #영지식증명 이 바꾸는 데이터 보안
 

#코인 #가상자산 #암호화폐",negative,0.09644043445587158
2025-05-07 05:11:38,"사고 19일 만에 고개 숙인 최태원 SK 회장 “전 그룹사 보안 검토”
#SK그룹 #SKT #해킹",negative,0.0667334794998169
2025-05-07 05:07:03,"우리나라 SKT해킹 사건을 비추어 볼 때
FBI와 CISA의 사이버 보안 경고는 
단순한 예방 차원이 아니라, 
최근 국제적 해킹 사건들과 연결된 대응책일 가능성이 있어보이네요.",positive,0.694496214389801
2025-05-07 05:04:23,"ㅋㅋㅋㅋㅋㅋㅋㅋ
와 심박하다..
니네는 스타트업보다도 못하다..
SK IDC센터 화재 낼 때부터 심상친 않았지 ㅋㅋ
왘ㅋㅋ SKT 어떻게 쓰냐..어이가 없네 정말...",negative,0.02031189203262329
2025-05-07 05:04:19,[TN 현장] 청문회 입장 되풀이한 SKT…“위약금 면제 법률 해석 필요”,positive,0.625399649143219
2025-05-07 05:03:54,국민 10명 중 9명 “징벌 배상 필요”...SKT 해킹 사태에 공분 확산,negative,0.07851731777191162
2025-05-07 05:02:09,"- 최태원 회장, SKT 유심 해킹 사태에 대한 깊은 반성과 혁신 의지",positive,0.7455212473869324
2025-05-07 05:01:31,skt는 국민들에게 외면을 받아야 정신을 차리겠네요,positive,0.552241861820221
2025-05-07 05:00:20,권영세 “SKT 사고 대응 ‘최악’...전 고객 유심 택배 배송 실시해야”,negative,0.007777035236358643
2025-05-07 04:53:50,"19일 만의 대국민 사과

이미 다 털린 후에 사과한들 앞으로도 불안감 가지며 생활해야 하는 건 고객 몫이겠죠.
덕분에 은행들은 안면인증 강화한다고 합니다.
CBDC도 불안해하는 사람들이 많은데 얼굴 정보까지 수집한다?
SKT 큰 일 하셨습니다.

고객에게 진심으로 죄송하지만 내일 청문회에는 미리",negative,0.26515257358551025
2025-05-07 04:52:57,"최태원도 위약금엔 '묵묵부답'···SKT ""유심포맷 완성도 높이겠다""(종합)
#완성도 #종합 #묵묵부답 #포맷 #최태원",negative,0.05969887971878052
2025-05-07 04:51:23,"최 회장 “정부 조사 적극 협력해 해킹 사고 원인 파악 및 보안 체계 강화 예정”

#최태원 #SKT #해킹 #유심",negative,0.21554315090179443
2025-05-07 04:43:29,skt사장 개박살내는 최민희  via,negative,0.31197863817214966
2025-05-07 04:43:02,"이젠 SKT 이동통신사는... 네.
없어지도록 해주세요.

이거는 매우 심각한 상황입니다.
19일 동안 이용자들의 손해를 입게 놔둘 수는 없습니다.",negative,0.08024835586547852
2025-05-07 04:43:01,"최태원 회장님, 당신도 검토만 이야기 하시죠?
앞으로는 저는 최검토 라고 부를게요.
약관이라는 단어의 의미를 모르시죠?

안 그래도 SKT 이용자분들이 ㅈ되고 있는 상황인데, 당신은 맘 편하게 치과 예약하고 ㅈㄹ하고 쳐 빠지지...

의원님들, 그 비장의 카드를 꺼내주십시오.",negative,0.359871506690979
2025-05-07 04:40:02,"SKT, 유심보호서비스 적용 가능 고객 100% 가입 완료...로밍가능 '2.0' 14일 출시 목표",negative,0.013113975524902344
2025-05-07 04:39:03,"ㅋㅋㅋ skt 뻔뻔함 그 자체네 

그리고 난 유심 보호 서비스 가입한 적도 없는데 자기들 맘대로 가입해버리네~

skt도 믿는 구석이 있으니 저렇게 뻔뻔하 게 나오는 거겠지~",negative,0.03714019060134888
2025-05-07 04:38:25,SKT 위약금 면제 되면 갈아타는 사람 많겠지,negative,0.31099963188171387
2025-05-07 04:38:11,"약관에 있는 위약금 규정도 안지키는데, '사고나면 모든 피해보상을 해주겠다'라는 skt 약속을 어떻게 믿나? #skt해킹 #skt유심",negative,0.07189691066741943
2025-05-07 04:37:18,"#skt 는 짱꼴라 유심 박아서 
이적질 고마하고
국산이나 미제 유심으로 박도록하라~~",negative,0.19173836708068848
2025-05-07 04:34:08,"챗GPT에게 SKT 사태 사과문 보도자료 전문을 복사해서 해석해달라고 해보았다.

K-패치 완벽한 것 같다",positive,0.8297874331474304
2025-05-07 04:27:43,결국 총수까지 나선 SKT 해킹 사태…그룹 전반 보안 강화 총력전,negative,0.3569193482398987
2025-05-07 04:23:19,"최태원 “SKT 해킹사태는 보안 아니라 국방 문제” #shorts
#연합뉴스 #SKT #해킹 #최태원 #사과",positive,0.6209962964057922
2025-05-07 04:17:38,"최태원 ""SKT 해킹사태 해결에 최선…위약금 면제 이사회 논의중""(종합2보)



이럴 때 핑계 대려고 등기 이사를 안 한거지 뭐...위약금 금액 큰 것 기준으로 보상해야지 개별로 다르면 그거대로 일이 수습되기 힘들 것 같은데",negative,0.20011121034622192
2025-05-07 04:15:22,"강조현 차관, SKT 신규모집 전면 중단 촉구…""조속한 사태 해결에 전력을 다할 것""  
#과학기술정보통신부
#강조현차관
#SKT
#유심공급안정화
#신규모집전면중단
#추가해결책추진요구
#위약금면제
#손해배상
#피해입증완화
#해킹사고",negative,0.046656250953674316
2025-05-07 04:12:07,SKT 사태에 거듭 고개숙여 사과한 최태원…'고객신뢰' 확보 총력,negative,0.1805802583694458
2025-05-07 04:03:27,지금은 skt지만 다음은 kt나 lgu+일지 누가 알어. 이미 사고 친 경력이 있는 기업들이기도 하고.ㅋ,positive,0.8323227167129517
2025-05-07 04:03:07,"[SKT 손배 채권 거래 플랫폼 등장]

와 이런걸로도 파생상품 거래가 되네
이거 잘 발라 먹으면 조지 소로스 되는거 아닌과",negative,0.11899787187576294
2025-05-07 04:00:31,"#최태원 SK그룹 회장이 ‘SKT 유심정보 해킹' 발생 19일 만에 대국민 사과에 나섰다. ""이사회가 위약금 면제 논의 중, 이사회 멤버 아냐""… 8일 'SKT 해킹 사태' 과방위 청문회 불출석 예고",negative,0.20233505964279175
2025-05-07 03:57:41,SKT는 정신을 차리라,negative,0.2158207893371582
2025-05-07 03:55:49,근데 이거 SKT 털린 뉴스나온이후부터 받기시작한 형태 스팸임,positive,0.5595581531524658
2025-05-07 03:54:04,"최태원 ""SKT 해킹사태 해결에 최선…위약금 면제 이사회 논의중""-연합. 

최민희 ""SKT, 위약금 면제 약관 공정위 지적에 신설…이행 안해""-연합. 

바이든 “땡큐 땡큐, 토니”…최태원 29조 추가투자에 “역사적 발표”-동아.",negative,0.30999046564102173
2025-05-07 03:53:40,"SKT그냥 빨리 탈출하는게 답인거같음

원래 쓰던 요금제 KT에서는 반값이더라 ㅋㅋㅋ 진짜 어이가없어서 인터넷도 ㅈ병신이고",negative,0.015686511993408203
2025-05-07 03:52:52,괜찮네요ㅎㅎ저는 skt에서 옮겨 드리려구,negative,0.18203580379486084
2025-05-07 03:48:27,"SK 최태원 대체 누굴 믿고 사고 발생 19일 만에 사과하는 걸까?

그리고 유력 대선 후보 이재명은 왜 #SKT_유심_해킹 사태에 대해서 입도 뻥끗 안 하는 걸까?

#최태원 #이재명",negative,0.1866462230682373
2025-05-07 03:47:13,SKT해킹사태 터질쯤에 내 폰 잠금되더니 강제 초기화하게만듬...사진 노래 싹다 날아감 씨벌,negative,0.3677904009819031
2025-05-07 03:45:26,"뱅크런 사태
???: 내 돈 내놔라 이 도둑놈들아!!

SKT 유심 해킹 사태
???: 내 돈을 지키려면 은행에 내 얼굴을 등록해야지!

사기를 당하고도 깨닫지 못하면 사기꾼을 믿습니다.",negative,0.17031854391098022
2025-05-07 03:41:10,혈세로 SKT 보안망 구축해줘야 하냐? 니는 돈 벌어서 날 위해 뭐 해줬는데?,negative,0.004329323768615723
2025-05-07 03:39:36,"선거도 범죄인 나라 대한민국에서 은행 이통사 이래저래 해서 원터치시스템
SKT만 털렸겠어? 금융권들 전부 이체금액 한도제한? ㅋㅋ
주권범죄도 일상인데 개인신상정보는 이미 ㅋㅋ 돈은 쓰기 어려워야한다는 입장이라 앱을 또 안 쓰지만 
인터넷뱅크? 금고가 있으니까 은행에 맡기는 거지 ㅋㅋ",negative,0.1405423879623413
2025-05-07 03:38:01,"최태원 회장, SKT 유심 해킹 관련 대국민 사과…사고 발생 19일만
“국민 불안·불편 초래”",negative,0.20965039730072021
2025-05-07 03:37:27,"최태원 “SKT 해킹사태 반성…위약금 면제는 형평성 등 검토해야” | 다음 - KBS  

요따구로 대충 얼렁뚱땅 넘기려는게지.",negative,0.24170160293579102
2025-05-07 03:33:07,"최태원 #SK그룹 회장이 SKT의 사이버 침해 사고에 대해 7일 공식 사과했다.

#SKT #최태원회장 #SK텔레콤 #SK #SKT해킹

더보기 IT Times:",negative,0.28541022539138794
2025-05-07 03:29:04,"최태원 회장, SKT 해킹 사태 대국민 사과…청문회는 불출석
#청문회 #국민 #사태 #최태원 #사과",negative,0.2710571885108948
2025-05-07 03:27:40,"세상이 변하고 있구나 #이재명대통령 최태원 ""SKT 해킹사태 해결에 최선…위약금 면제 이사회 논의중""(종합2보) | 경제 : 네이트 뉴스",positive,0.7791715264320374
2025-05-07 03:27:22,"ㅋㅋㅋ법원  꼬리 내렸네 ㅋㅋ 
히대요시 어쩌냐 댁도 증거 없애느라 바쁘겠네 
근데 우째 21세기 인걸 
근데 skt 유심 교체 어쩌구 일부러 해서 유심 교체한거 면책 주는거 아니야 윤 탄핵 이후",negative,0.15942496061325073
2025-05-07 03:25:57,"국회 입법조사처 ""SKT 위약금 면제하려면 법 개정해야”",negative,0.33319902420043945
2025-05-07 03:25:18,"최태원 회장, SKT 해킹 사태 대국민 사과…청문회는 불출석
#사태 #청문회 #국민 #해킹 #사과",negative,0.25437724590301514
2025-05-07 03:24:35,"유심을 교체하신 SKT 사용자 여러분... 중에 모바일 티머니로 결제하는 분이 계시다면 꼬옥... 유심 교체 후 다시 인증하세요... 모바일 티머니는 유심에 저장됩니다... 유심 바꾸면 모바일 티머니 안에 있는 계정 정보, 금액 정보가 다 날아가요",negative,0.11162340641021729
2025-05-07 03:19:16,"[연합뉴스] 최태원 ""SKT 해킹사태 해결에 최선…위약금 면제 이사회 논의중""(종합2보)",negative,0.4734702706336975
2025-05-07 03:15:28,조같은 새끼 SKT는 망해야됨,negative,0.21604949235916138
2025-05-07 03:08:18,"??

약관에 명시 면제 사유가 적혀있고 이번 사태는 엄연히 skt의 잘못인데도 아직도 이런다.....",positive,0.5356041789054871
2025-05-07 03:07:46,저는 SKT에 화가 나지 않았습니다 어차피 옮기려고 했거든요,negative,0.32326656579971313
2025-05-07 03:06:40,"최태원 회장이 SKT 해킹 사태에 대하여 대국민 사과를 했다.
그런데 외부 전문가가 참여하는 정보보호 혁신위원회를 구성한다는 것으로 면죄부가 주어지지는 않는다.
정보보호혁신위원회는 이번 해킹의 원인규명과 함께 전사적으로 이뤄져야 한다.",negative,0.3591771721839905
2025-05-07 03:05:32,잘하면 skt 유심해킹 이후로 통신사 옮기려는 분들에겐 해지위약금 문제가 해결 될 수도 있겠네요,positive,0.6187054514884949
2025-05-07 03:05:17,"해커야 해커야~~
SKT나 털지 말고~~
일베를 털어라~~~",negative,0.13239502906799316
2025-05-07 03:04:59,SKT가 대한민국 보안 현실을 여실히 보여주네 ㅋㅋㅋ,negative,0.4888029098510742
2025-05-07 03:02:26,"기득권의 자식들이 언론을 장악하고 있어서 네네, 어르신~ 하는데 전력을 다 하는 건가… 니넨 skt가입자가 없니? 아님 유심 바꿔줘서 괜찮은거야?",negative,0.1442682147026062
2025-05-07 02:59:55,SKT를 선택한게 죄지 뭐,negative,0.11624103784561157
2025-05-07 02:54:51,"$SKT 텐저 사장의 10만 달러 자사주 매수 신호: 주가 하락과 임원 매도 흐름 속 자신감 표출

AI요약
-사장이 5월 5일 주가 하락 시점에 약 10만 달러 규모의 자사주를 매수

뉴스

#증권 #개미투자자 #테마주",negative,0.03599673509597778
2025-05-07 02:53:15,[SKT 해킹 사태] 최태원 회장 “SK그룹 차원 정보보호혁신위 구성..위약금은 이사회 논의 중”,negative,0.2826612591743469
2025-05-07 02:38:46,"[미디어경북] [SKT 유심 유출 사태] 제3부 의혹과 과제들 `윤석열·김건희 내란 모의 SKT 비화폰 증거인멸 음모론?` 
5월1일 기사. 
맞겠지ㅎ",negative,0.10472327470779419
2025-05-07 02:34:53,"인천시교육청, 'SKT 유심 유출' 보안강화 대책 마련 #SKT유심 #SKT유심유출 #SKT #인천시교육청 이한기 기자",negative,0.07983952760696411
2025-05-07 02:32:09,SKT 사태에 거듭 고개숙여 사과한 최태원…'고객신뢰' 확보 총력,negative,0.18058055639266968
2025-05-07 02:30:00,"최태원, ‘SKT 고객 정보 유출’ 과방위 청문회 출석 안 한다 
#최태원 #SKT #과방위 #청문회 #고객정보 #개인정보유출",negative,0.048691511154174805
2025-05-07 02:29:47,"최태원, SKT 해킹 사태 대국민 사과…“뼈아프게 반성, 고객 불편 컸다” #KBS #KBS뉴스",negative,0.4406038522720337
2025-05-07 02:28:27,"너 지금 무슨 생각해
 ㄴskt 찢어죽이는 생각",positive,0.7019299864768982
2025-05-07 02:28:04,"최태원 회장 “SKT 해킹 사태 국민 불편 사과...위약금 면제 법적문제 고려”

“이 상황을 놓고 논의중에 있고, 논의가 잘되서 해결되기를 기대하고 있다. 드릴수 있는 말씀이 여기까지”라고 했다.",positive,0.7452348470687866
2025-05-07 02:26:38,나. SKT 아닌데?,negative,0.14244061708450317
2025-05-07 02:15:43,통장 만들고 싶은데 ㅎ 비대면계좌차단해놔서 비대면 해지하러 은행가야해서 안할려고..ㅎ..시발 skt..내 일상 돌려내..,negative,0.03243774175643921
2025-05-07 02:11:43,사고는 SKT가 쳤는데 기업 보험액이 10억(?)-뭐 이렇게 한도가 있어서 단체소송에 참여한 소비자만 권한행사가 가능하다고 하며 변호사들과 로펌이 움직이는데 이또한 법조계 카르텔 아니니? 가입자한테 무조건 배상이어야 맞지.한국소비자보호원같은데서 움직여야 하는 거 아니냐?국가기관들 뭐해?,negative,0.021049201488494873
2025-05-07 02:11:35,"최태원 SK그룹 회장이 SK텔레콤 유심 해킹 사태와 관련해 “SK그룹을 대표해서 사과한다”며 대국민 사과를 했다.

#최태원 #SK #SKT #SK텔레콤 #해킹 #유심해킹",negative,0.34243959188461304
2025-05-07 02:08:37,"최태원 SK그룹 회장이 'SKT 해킹' 피해에 대해 대국민 사과하고 문제 해결에 최선을 다하겠다고 약속했습니다.

#최태원 #SKT_해킹

기사보기",positive,0.5575560331344604
2025-05-07 02:06:41,"최태원 ""SKT 해킹사태 해결에 최선…위약금 면제 이사회 논의중""(종합2보)",negative,0.36027443408966064
2025-05-07 01:58:56,"SKT 해킹 이후 25만명 이탈…순감 20만명 넘어서
#SKT #해킹 #KT #LG유플러스",positive,0.5783495903015137
2025-05-07 01:58:02,"최태원 ""SKT 위약금 면제, 법적 검토해야…이사회 논의중""",negative,0.4126949906349182
2025-05-07 01:57:21,"[속보] SKT최태원회장 사과, 해외유심 14~15일 내로 해결.
이번주엔 SKT내 어려운 사정들이 많음
위약금은 이용자 형평성을 고려하여 법적검토 중",negative,0.09808272123336792
2025-05-07 01:54:57,"'SKT 해킹' 머리 숙인 최태원…""뼈아프게 반성""(종합)",positive,0.5489682555198669
2025-05-07 01:53:44,최태원 “SKT 정보보호혁신위 구성…위약금 면제 이사회서 논의” (출처 : 서울경제 | 네이버 뉴스),negative,0.35330986976623535
2025-05-07 01:52:13,SKT 유심을 이용한 대규모 금융피해자들 안나오는거 보면 분명 이거 다른 용도로 쓸려고 빼돌린거임,negative,0.17365044355392456
2025-05-07 01:52:06,skt 팔았는데...더 옮겨라~~다시 사게 ㅡ.ㅡㅋㅋ,negative,0.16020381450653076
2025-05-07 01:50:38,"최태원, 대국민 사과 “SKT 해킹사태 그룹차원 보안체계 강화할 것” #최태원 #SKT #SK텔레콤 #SKT해킹 #SKT유심 ##최태원대국민사과 #SKT실적 #SKT유심해킹 #브릿지경제",positive,0.7101377844810486
2025-05-07 01:48:49,제대로 된 정부 발표의 부재와 책임 떠넘기기에 시민들은 두려움과 혼란을 겪고 있습니다. SKT를 사칭한 문자나 가짜 개인정보도 유포되고 있어 부수적 개인정보 피해도 우려되는 상황입니다. 직원들의 감정노동도 극심합니다.,negative,0.42719531059265137
2025-05-07 01:48:49,정부의 무능 역시 의심됩니다. 작년 SKT는 KISA(한국인터넷진흥원)의 ISMS(정보보호 관리체계 인증)와 ISMS-P(정보보호 및 개인정보보호 관리체계 인증)를 문제없이 통과했습니다. 문제가 된 홈 가입자 서버에 대해 주요정보통신기반시설 지정도 추진하지 않았습니다.,positive,0.7525306940078735
2025-05-07 01:48:48,그럼에도 SKT는 해지 위약금을 물 때 이용자에게 귀책 사유가 없다는 증명을 요구하려 하고 있습니다. 어불성설입니다. SKT는 자신들의 책임을 인정하고 위약금을 면제해야 합니다.,negative,0.01777780055999756
2025-05-07 01:48:48,"또 막중한 시기에 정부를 떠나 큰 혼란을 시민들에게 떠넘긴 한덕수 후보 역시 반성해야 합니다.

SKT가 발표한 USIM(유심) 교체 예상 소요 기간은 한 달 반입니다. 그동안 피해가 없다 해도 노출된 유심을 계속 사용할 수밖에 없습니다.",positive,0.7670845985412598
2025-05-07 01:48:47,"[성명] 7월까지 계속 SKT 유심 교체. 혼란 잠재울 정부는 어디 있나
-SKT, 대국민 사과 넘어 위약금 면제해야
-사태 수습 책임 저버린 한덕수는 사퇴해야

최태원 SK그룹 회장이 오늘 대국민 사과를 했습니다. 이제 SKT는 위약금 면제 등 이용자 보상을 실행할 차례입니다.",negative,0.1110004186630249
2025-05-07 01:47:19,210507 #민혁 SKT V컬러링 패션필름,positive,0.8614567518234253
2025-05-07 01:47:00,210507 #몬스타엑스 SKT V컬러링 패션필름,positive,0.9104741215705872
2025-05-07 01:45:44,"skt 라이브 보고있는데 기자들은 주가 방어용 질문만 엄청해주고 정작 중요한건 안물어 보는데 이거 맞음?
다 돈 받아먹은거 아닌가 하는 생각밖에 안드네",negative,0.13127601146697998
2025-05-07 01:44:49,네 skt에요ㅠ 진짜 이자식들 맘에 안들어요 당연히 자기들이 내줘야 하는거 아닌가요?ㅠㅠ 저희가 보상받아야 할거같은데 왜이리 힘들게 하는지....,negative,0.1339673399925232
2025-05-07 01:44:48,"최태원, SKT 해킹에 ""뼈저리게 반성...위약금은 이사회 논의 중""",negative,0.208002507686615
2025-05-07 01:42:32,SKT이신가요... 저는 통신사 바꾸고싶어요... 위약금 내줘야하는거아닌가요...,positive,0.5147520303726196
